day,sec,name,value
0,1202,0,784.00
0,1803,add,536871428
0,1803,1,782.00
0,1803,1,782.00
0,1803,1,782.00
0,1803,0,783.00
0,1803,1,782.00
0,1803,1,783.00
0,1803,0,784.00
0,1803,1,783.00
0,1803,1,783.00
0,1803,1,782.00
0,1803,1,782.00
0,1803,0,783.00
0,1803,0,785.00
0,1803,0,785.00
0,1803,1,782.00
0,1803,0,783.00
0,1803,1,783.00
0,1803,1,782.00
0,1803,1,783.00
0,1803,0,779.00
0,1803,1,782.00
0,1803,1,783.00
0,1803,0,780.00
0,1803,1,782.00
0,1803,0,783.00
0,1803,0,783.00
0,1803,0,783.00
0,1803,1,782.00
0,1803,1,782.00
0,1803,1,782.00
0,1803,0,783.00
0,1803,1,782.00
0,1803,add,536871556
0,1803,1,782.00
0,1803,1,782.00
0,1803,1,782.00
0,1803,0,781.00
0,1803,1,782.00
0,1803,1,782.00
0,1803,0,784.00
0,1803,1,783.00
0,1803,1,782.00
0,1803,1,782.00
0,1803,1,782.00
0,1803,0,777.00
0,1803,0,780.00
0,1803,0,784.00
0,1803,1,782.00
0,1803,0,783.00
0,1803,0,782.00
0,1803,0,780.00
0,1803,0,779.00
0,1803,1,782.00
0,1803,0,785.00
0,1803,0,783.00
0,1803,1,782.00
0,1803,0,783.00
0,1803,1,782.00
0,1803,1,782.00
0,1803,1,783.00
0,1803,0,784.00
0,1803,0,782.00
0,1803,0,783.00
0,1803,1,782.00
0,1803,0,784.00
0,2404,add,536871428
0,2404,1,782.00
0,2404,1,783.00
0,2404,1,783.00
0,2404,0,780.00
0,2404,1,783.00
0,2404,1,783.00
0,2404,0,783.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,1,783.00
0,2404,0,782.00
0,2404,0,781.00
0,2404,0,784.00
0,2404,1,783.00
0,2404,0,783.00
0,2404,1,783.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,0,784.00
0,2404,1,783.00
0,2404,1,782.00
0,2404,0,784.00
0,2404,1,783.00
0,2404,0,781.00
0,2404,0,778.00
0,2404,0,784.00
0,2404,1,783.00
0,2404,1,783.00
0,2404,1,783.00
0,2404,0,783.00
0,2404,1,782.00
0,2404,add,536871556
0,2404,1,783.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,0,785.00
0,2404,1,783.00
0,2404,1,783.00
0,2404,0,783.00
0,2404,1,783.00
0,2404,1,782.00
0,2404,1,783.00
0,2404,1,782.00
0,2404,0,785.00
0,2404,0,786.00
0,2404,0,785.00
0,2404,1,783.00
0,2404,0,784.00
0,2404,0,784.00
0,2404,0,783.00
0,2404,0,781.00
0,2404,1,783.00
0,2404,0,784.00
0,2404,0,783.00
0,2404,1,782.00
0,2404,0,783.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,1,783.00
0,2404,0,781.00
0,2404,0,784.00
0,2404,0,782.00
0,2404,1,783.00
0,2404,0,781.00
0,3005,add,536871428
0,3005,1,783.00
0,3005,1,783.00
0,3005,1,783.00
0,3005,0,783.00
0,3005,1,783.00
0,3005,1,783.00
0,3005,0,783.00
0,3005,1,783.00
0,3005,1,783.00
0,3005,1,783.00
0,3005,1,782.00
0,3005,0,784.00
0,3005,0,781.00
0,3005,0,783.00
0,3005,1,783.00
0,3005,0,781.00
0,3005,1,782.00
0,3005,1,783.00
0,3005,1,783.00
0,3005,0,779.00
0,3005,1,783.00
0,3005,1,783.00
0,3005,0,787.00
0,3005,1,783.00
0,3005,0,786.00
0,3005,0,784.00
0,3005,0,782.00
0,3005,1,783.00
0,3005,1,783.00
0,3005,1,783.00
0,3005,0,782.00
0,3005,1,783.00
0,3005,add,536871556
0,3005,1,783.00
0,3005,1,783.00
0,3005,1,783.00
0,3005,0,784.00
0,3005,1,783.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,1,783.00
0,3005,1,783.00
0,3005,1,783.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,0,782.00
0,3005,0,783.00
0,3005,1,783.00
0,3005,0,782.00
0,3005,0,784.00
0,3005,0,783.00
0,3005,0,783.00
0,3005,1,783.00
0,3005,0,783.00
0,3005,0,783.00
0,3005,1,782.00
0,3005,0,783.00
0,3005,1,783.00
0,3005,1,783.00
0,3005,1,783.00
0,3005,0,784.00
0,3005,0,782.00
0,3005,0,783.00
0,3005,1,783.00
0,3005,0,783.00
0,3606,add,536871428
0,3606,1,783.00
0,3606,1,783.00
0,3606,1,783.00
0,3606,0,784.00
0,3606,1,783.00
0,3606,1,783.00
0,3606,0,782.00
0,3606,1,783.00
0,3606,1,783.00
0,3606,1,783.00
0,3606,1,783.00
0,3606,0,782.00
0,3606,0,780.00
0,3606,0,782.00
0,3606,1,783.00
0,3606,0,781.00
0,3606,1,783.00
0,3606,1,783.00
0,3606,1,783.00
0,3606,0,783.00
0,3606,1,783.00
0,3606,1,783.00
0,3606,0,786.00
0,3606,1,783.00
0,3606,0,782.00
0,3606,0,784.00
0,3606,0,781.00
0,3606,1,783.00
0,3606,1,783.00
0,3606,1,783.00
0,3606,0,784.00
0,3606,1,783.00
0,3606,add,536871556
0,3606,1,783.00
0,3606,1,783.00
0,3606,1,783.00
0,3606,0,784.00
0,3606,1,783.00
0,3606,1,783.00
0,3606,0,781.00
0,3606,1,783.00
0,3606,1,783.00
0,3606,1,783.00
0,3606,1,783.00
0,3606,0,785.00
0,3606,0,784.00
0,3606,0,785.00
0,3606,1,783.00
0,3606,0,782.00
0,3606,0,780.00
0,3606,0,783.00
0,3606,0,783.00
0,3606,1,783.00
0,3606,0,786.00
0,3606,0,782.00
0,3606,1,783.00
0,3606,0,785.00
0,3606,1,783.00
0,3606,1,783.00
0,3606,1,783.00
0,3606,0,780.00
0,3606,0,780.00
0,3606,0,785.00
0,3606,1,783.00
0,3606,0,780.00
0,4207,add,536871428
0,4207,1,782.00
0,4207,1,783.00
0,4207,1,783.00
0,4207,0,783.00
0,4207,1,783.00
0,4207,1,783.00
0,4207,0,785.00
0,4207,1,783.00
0,4207,1,783.00
0,4207,1,783.00
0,4207,1,783.00
0,4207,0,784.00
0,4207,0,780.00
0,4207,0,780.00
0,4207,1,783.00
0,4207,0,785.00
0,4207,1,782.00
0,4207,1,783.00
0,4207,1,783.00
0,4207,0,784.00
0,4207,1,782.00
0,4207,1,784.00
0,4207,0,785.00
0,4207,1,783.00
0,4207,0,785.00
0,4207,0,780.00
0,4207,0,786.00
0,4207,1,783.00
0,4207,1,782.00
0,4207,1,783.00
0,4207,0,785.00
0,4207,1,783.00
0,4207,add,536871556
0,4207,1,783.00
0,4207,1,783.00
0,4207,1,783.00
0,4207,0,785.00
0,4207,1,783.00
0,4207,1,783.00
0,4207,0,783.00
0,4207,1,783.00
0,4207,1,783.00
0,4207,1,782.00
0,4207,1,783.00
0,4207,0,784.00
0,4207,0,784.00
0,4207,0,781.00
0,4207,1,783.00
0,4207,0,780.00
0,4207,0,786.00
0,4207,0,784.00
0,4207,0,780.00
0,4207,1,782.00
0,4207,0,784.00
0,4207,0,778.00
0,4207,1,783.00
0,4207,0,780.00
0,4207,1,783.00
0,4207,1,783.00
0,4207,1,783.00
0,4207,0,784.00
0,4207,0,781.00
0,4207,0,784.00
0,4207,1,782.00
0,4207,0,781.00
0,4808,add,536871428
0,4808,1,667.00
0,4808,1,672.00
0,4808,1,656.00
0,4808,0,623.00
0,4808,1,631.00
0,4808,1,635.00
0,4808,0,621.00
0,4808,1,643.00
0,4808,1,640.00
0,4808,1,633.00
0,4808,1,625.00
0,4808,0,604.00
0,4808,0,603.00
0,4808,0,607.00
0,4808,1,633.00
0,4808,0,611.00
0,4808,1,643.00
0,4808,1,658.00
0,4808,1,676.00
0,4808,0,666.00
0,4808,1,696.00
0,4808,1,710.00
0,4808,0,676.00
0,4808,1,681.00
0,4808,0,647.00
0,4808,0,646.00
0,4808,0,644.00
0,4808,1,664.00
0,4808,1,656.00
0,4808,1,647.00
0,4808,0,608.00
0,4808,1,622.00
0,4808,add,536871556
0,4808,1,645.00
0,4808,1,653.00
0,4808,1,657.00
0,4808,0,625.00
0,4808,1,650.00
0,4808,1,655.00
0,4808,0,633.00
0,4808,1,678.00
0,4808,1,680.00
0,4808,1,673.00
0,4808,1,674.00
0,4808,0,650.00
0,4808,0,661.00
0,4808,0,644.00
0,4808,1,660.00
0,4808,0,663.00
0,4808,0,681.00
0,4808,0,674.00
0,4808,0,664.00
0,4808,1,684.00
0,4808,0,653.00
0,4808,0,627.00
0,4808,1,636.00
0,4808,0,589.00
0,4808,1,612.00
0,4808,1,606.00
0,4808,1,601.00
0,4808,0,577.00
0,4808,0,585.00
0,4808,0,593.00
0,4808,1,632.00
0,4808,0,611.00
0,5409,add,536871428
0,5409,1,302.00
0,5409,1,310.00
0,5409,1,311.00
0,5409,0,262.00
0,5409,1,319.00
0,5409,1,313.00
0,5409,0,262.00
0,5409,1,301.00
0,5409,1,307.00
0,5409,1,311.00
0,5409,1,309.00
0,5409,0,269.00
0,5409,0,276.00
0,5409,0,286.00
0,5409,1,337.00
0,5409,0,279.00
0,5409,1,318.00
0,5409,1,322.00
0,5409,1,332.00
0,5409,0,282.00
0,5409,1,311.00
0,5409,1,305.00
0,5409,0,274.00
0,5409,1,340.00
0,5409,0,277.00
0,5409,0,280.00
0,5409,0,283.00
0,5409,1,310.00
0,5409,1,309.00
0,5409,1,308.00
0,5409,0,266.00
0,5409,1,287.00
0,5409,add,536871556
0,5409,1,305.00
0,5409,1,304.00
0,5409,1,311.00
0,5409,0,295.00
0,5409,1,341.00
0,5409,1,348.00
0,5409,0,318.00
0,5409,1,359.00
0,5409,1,346.00
0,5409,1,329.00
0,5409,1,324.00
0,5409,0,295.00
0,5409,0,287.00
0,5409,0,279.00
0,5409,1,308.00
0,5409,0,279.00
0,5409,0,278.00
0,5409,0,275.00
0,5409,0,268.00
0,5409,1,287.00
0,5409,0,262.00
0,5409,0,264.00
0,5409,1,288.00
0,5409,0,262.00
0,5409,1,284.00
0,5409,1,283.00
0,5409,1,278.00
0,5409,0,254.00
0,5409,0,253.00
0,5409,0,250.00
0,5409,1,275.00
0,5409,0,256.00
0,6010,add,536871428
0,6010,1,144.00
0,6010,1,142.00
0,6010,1,141.00
0,6010,0,107.00
0,6010,1,140.00
0,6010,1,141.00
0,6010,0,108.00
0,6010,1,148.00
0,6010,1,142.00
0,6010,1,135.00
0,6010,1,135.00
0,6010,0,111.00
0,6010,0,111.00
0,6010,0,112.00
0,6010,1,151.00
0,6010,0,111.00
0,6010,1,144.00
0,6010,1,142.00
0,6010,1,143.00
0,6010,0,105.00
0,6010,1,150.00
0,6010,1,150.00
0,6010,0,104.00
0,6010,1,145.00
0,6010,0,105.00
0,6010,0,105.00
0,6010,0,106.00
0,6010,1,143.00
0,6010,1,145.00
0,6010,1,148.00
0,6010,0,105.00
0,6010,1,157.00
0,6010,add,536871556
0,6010,1,141.00
0,6010,1,139.00
0,6010,1,138.00
0,6010,0,104.00
0,6010,1,137.00
0,6010,1,133.00
0,6010,0,104.00
0,6010,1,133.00
0,6010,1,133.00
0,6010,1,132.00
0,6010,1,129.00
0,6010,0,106.00
0,6010,0,107.00
0,6010,0,107.00
0,6010,1,131.00
0,6010,0,108.00
0,6010,0,109.00
0,6010,0,112.00
0,6010,0,112.00
0,6010,1,143.00
0,6010,0,112.00
0,6010,0,111.00
0,6010,1,137.00
0,6010,0,111.00
0,6010,1,134.00
0,6010,1,134.00
0,6010,1,136.00
0,6010,0,111.00
0,6010,0,111.00
0,6010,0,109.00
0,6010,1,145.00
0,6010,0,108.00
0,6611,add,536871428
0,6611,1,101.00
0,6611,1,106.00
0,6611,1,109.00
0,6611,0,69.00
0,6611,1,100.00
0,6611,1,95.00
0,6611,0,69.00
0,6611,1,93.00
0,6611,1,91.00
0,6611,1,91.00
0,6611,1,91.00
0,6611,0,68.00
0,6611,0,69.00
0,6611,0,69.00
0,6611,1,95.00
0,6611,0,69.00
0,6611,1,97.00
0,6611,1,96.00
0,6611,1,97.00
0,6611,0,68.00
0,6611,1,98.00
0,6611,1,95.00
0,6611,0,68.00
0,6611,1,95.00
0,6611,0,68.00
0,6611,0,68.00
0,6611,0,70.00
0,6611,1,97.00
0,6611,1,97.00
0,6611,1,97.00
0,6611,0,68.00
0,6611,1,97.00
0,6611,add,536871556
0,6611,1,92.00
0,6611,1,93.00
0,6611,1,96.00
0,6611,0,68.00
0,6611,1,101.00
0,6611,1,98.00
0,6611,0,67.00
0,6611,1,94.00
0,6611,1,96.00
0,6611,1,97.00
0,6611,1,100.00
0,6611,0,68.00
0,6611,0,69.00
0,6611,0,69.00
0,6611,1,101.00
0,6611,0,68.00
0,6611,0,69.00
0,6611,0,68.00
0,6611,0,69.00
0,6611,1,93.00
0,6611,0,69.00
0,6611,0,69.00
0,6611,1,93.00
0,6611,0,69.00
0,6611,1,98.00
0,6611,1,102.00
0,6611,1,109.00
0,6611,0,68.00
0,6611,0,69.00
0,6611,0,69.00
0,6611,1,127.00
0,6611,0,68.00
0,7212,add,536871428
0,7212,1,100.00
0,7212,1,90.00
0,7212,1,88.00
0,7212,0,67.00
0,7212,1,104.00
0,7212,1,89.00
0,7212,0,67.00
0,7212,1,87.00
0,7212,1,87.00
0,7212,1,87.00
0,7212,1,87.00
0,7212,0,67.00
0,7212,0,67.00
0,7212,0,68.00
0,7212,1,89.00
0,7212,0,67.00
0,7212,1,90.00
0,7212,1,111.00
0,7212,1,115.00
0,7212,0,66.00
0,7212,1,106.00
0,7212,1,99.00
0,7212,0,65.00
0,7212,1,89.00
0,7212,0,66.00
0,7212,0,67.00
0,7212,0,68.00
0,7212,1,88.00
0,7212,1,87.00
0,7212,1,87.00
0,7212,0,67.00
0,7212,1,87.00
0,7212,add,536871556
0,7212,1,94.00
0,7212,1,97.00
0,7212,1,87.00
0,7212,0,67.00
0,7212,1,88.00
0,7212,1,91.00
0,7212,0,66.00
0,7212,1,89.00
0,7212,1,89.00
0,7212,1,90.00
0,7212,1,93.00
0,7212,0,66.00
0,7212,0,67.00
0,7212,0,67.00
0,7212,1,106.00
0,7212,0,66.00
0,7212,0,67.00
0,7212,0,67.00
0,7212,0,67.00
0,7212,1,105.00
0,7212,0,67.00
0,7212,0,68.00
0,7212,1,121.00
0,7212,0,67.00
0,7212,1,114.00
0,7212,1,111.00
0,7212,1,108.00
0,7212,0,65.00
0,7212,0,66.00
0,7212,0,66.00
0,7212,1,90.00
0,7212,0,67.00
0,7813,add,536871428
0,7813,1,90.00
0,7813,1,88.00
0,7813,1,89.00
0,7813,0,68.00
0,7813,1,88.00
0,7813,1,88.00
0,7813,0,67.00
0,7813,1,90.00
0,7813,1,87.00
0,7813,1,87.00
0,7813,1,95.00
0,7813,0,67.00
0,7813,0,67.00
0,7813,0,67.00
0,7813,1,90.00
0,7813,0,67.00
0,7813,1,92.00
0,7813,1,103.00
0,7813,1,94.00
0,7813,0,66.00
0,7813,1,99.00
0,7813,1,99.00
0,7813,0,65.00
0,7813,1,89.00
0,7813,0,67.00
0,7813,0,66.00
0,7813,0,67.00
0,7813,1,89.00
0,7813,1,92.00
0,7813,1,107.00
0,7813,0,66.00
0,7813,1,88.00
0,7813,add,536871556
0,7813,1,95.00
0,7813,1,94.00
0,7813,1,100.00
0,7813,0,66.00
0,7813,1,96.00
0,7813,1,99.00
0,7813,0,66.00
0,7813,1,94.00
0,7813,1,89.00
0,7813,1,89.00
0,7813,1,90.00
0,7813,0,66.00
0,7813,0,66.00
0,7813,0,67.00
0,7813,1,92.00
0,7813,0,66.00
0,7813,0,67.00
0,7813,0,68.00
0,7813,0,67.00
0,7813,1,96.00
0,7813,0,67.00
0,7813,0,67.00
0,7813,1,94.00
0,7813,0,68.00
0,7813,1,88.00
0,7813,1,87.00
0,7813,1,87.00
0,7813,0,66.00
0,7813,0,67.00
0,7813,0,68.00
0,7813,1,100.00
0,7813,0,67.00
0,8414,add,536871428
0,8414,1,86.00
0,8414,1,87.00
0,8414,1,89.00
0,8414,0,67.00
0,8414,1,94.00
0,8414,1,92.00
0,8414,0,67.00
0,8414,1,95.00
0,8414,1,95.00
0,8414,1,94.00
0,8414,1,92.00
0,8414,0,66.00
0,8414,0,66.00
0,8414,0,67.00
0,8414,1,92.00
0,8414,0,67.00
0,8414,1,95.00
0,8414,1,92.00
0,8414,1,90.00
0,8414,0,66.00
0,8414,1,87.00
0,8414,1,87.00
0,8414,0,66.00
0,8414,1,89.00
0,8414,0,66.00
0,8414,0,68.00
0,8414,0,67.00
0,8414,1,89.00
0,8414,1,88.00
0,8414,1,88.00
0,8414,0,66.00
0,8414,1,95.00
0,8414,add,536871556
0,8414,1,113.00
0,8414,1,115.00
0,8414,1,118.00
0,8414,0,64.00
0,8414,1,130.00
0,8414,1,133.00
0,8414,0,64.00
0,8414,1,142.00
0,8414,1,143.00
0,8414,1,142.00
0,8414,1,139.00
0,8414,0,62.00
0,8414,0,64.00
0,8414,0,64.00
0,8414,1,149.00
0,8414,0,63.00
0,8414,0,64.00
0,8414,0,65.00
0,8414,0,66.00
0,8414,1,167.00
0,8414,0,64.00
0,8414,0,65.00
0,8414,1,175.00
0,8414,0,63.00
0,8414,1,141.00
0,8414,1,128.00
0,8414,1,118.00
0,8414,0,62.00
0,8414,0,63.00
0,8414,0,65.00
0,8414,1,102.00
0,8414,0,65.00
0,9015,add,536871428
0,9015,1,86.00
0,9015,1,85.00
0,9015,1,85.00
0,9015,0,67.00
0,9015,1,89.00
0,9015,1,89.00
0,9015,0,66.00
0,9015,1,93.00
0,9015,1,91.00
0,9015,1,90.00
0,9015,1,88.00
0,9015,0,65.00
0,9015,0,66.00
0,9015,0,67.00
0,9015,1,88.00
0,9015,0,66.00
0,9015,1,88.00
0,9015,1,88.00
0,9015,1,88.00
0,9015,0,66.00
0,9015,1,90.00
0,9015,1,89.00
0,9015,0,65.00
0,9015,1,89.00
0,9015,0,66.00
0,9015,0,66.00
0,9015,0,66.00
0,9015,1,88.00
0,9015,1,89.00
0,9015,1,89.00
0,9015,0,66.00
0,9015,1,87.00
0,9015,add,536871556
0,9015,1,87.00
0,9015,1,87.00
0,9015,1,87.00
0,9015,0,66.00
0,9015,1,87.00
0,9015,1,89.00
0,9015,0,66.00
0,9015,1,97.00
0,9015,1,122.00
0,9015,1,101.00
0,9015,1,95.00
0,9015,0,65.00
0,9015,0,65.00
0,9015,0,66.00
0,9015,1,105.00
0,9015,0,66.00
0,9015,0,66.00
0,9015,0,67.00
0,9015,0,67.00
0,9015,1,89.00
0,9015,0,66.00
0,9015,0,66.00
0,9015,1,105.00
0,9015,0,66.00
0,9015,1,110.00
0,9015,1,115.00
0,9015,1,106.00
0,9015,0,65.00
0,9015,0,65.00
0,9015,0,66.00
0,9015,1,86.00
0,9015,0,66.00
0,9616,add,536871428
0,9616,1,88.00
0,9616,1,89.00
0,9616,1,88.00
0,9616,0,65.00
0,9616,1,88.00
0,9616,1,90.00
0,9616,0,65.00
0,9616,1,99.00
0,9616,1,103.00
0,9616,1,107.00
0,9616,1,105.00
0,9616,0,63.00
0,9616,0,64.00
0,9616,0,65.00
0,9616,1,86.00
0,9616,0,65.00
0,9616,1,87.00
0,9616,1,87.00
0,9616,1,85.00
0,9616,0,64.00
0,9616,1,85.00
0,9616,1,85.00
0,9616,0,64.00
0,9616,1,85.00
0,9616,0,64.00
0,9616,0,65.00
0,9616,0,65.00
0,9616,1,85.00
0,9616,1,85.00
0,9616,1,85.00
0,9616,0,65.00
0,9616,1,85.00
0,9616,add,536871556
0,9616,1,87.00
0,9616,1,87.00
0,9616,1,88.00
0,9616,0,65.00
0,9616,1,86.00
0,9616,1,86.00
0,9616,0,64.00
0,9616,1,85.00
0,9616,1,85.00
0,9616,1,85.00
0,9616,1,86.00
0,9616,0,64.00
0,9616,0,65.00
0,9616,0,65.00
0,9616,1,89.00
0,9616,0,65.00
0,9616,0,65.00
0,9616,0,65.00
0,9616,0,65.00
0,9616,1,86.00
0,9616,0,66.00
0,9616,0,65.00
0,9616,1,86.00
0,9616,0,65.00
0,9616,1,85.00
0,9616,1,86.00
0,9616,1,92.00
0,9616,0,64.00
0,9616,0,65.00
0,9616,0,65.00
0,9616,1,88.00
0,9616,0,65.00
0,10217,add,536871428
0,10217,1,89.00
0,10217,1,89.00
0,10217,1,89.00
0,10217,0,63.00
0,10217,1,88.00
0,10217,1,95.00
0,10217,0,62.00
0,10217,1,91.00
0,10217,1,84.00
0,10217,1,86.00
0,10217,1,86.00
0,10217,0,62.00
0,10217,0,63.00
0,10217,0,63.00
0,10217,1,83.00
0,10217,0,63.00
0,10217,1,84.00
0,10217,1,83.00
0,10217,1,83.00
0,10217,0,62.00
0,10217,1,91.00
0,10217,1,87.00
0,10217,0,62.00
0,10217,1,83.00
0,10217,0,62.00
0,10217,0,63.00
0,10217,0,64.00
0,10217,1,83.00
0,10217,1,83.00
0,10217,1,83.00
0,10217,0,62.00
0,10217,1,91.00
0,10217,add,536871556
0,10217,1,87.00
0,10217,1,90.00
0,10217,1,93.00
0,10217,0,62.00
0,10217,1,91.00
0,10217,1,92.00
0,10217,0,61.00
0,10217,1,94.00
0,10217,1,95.00
0,10217,1,91.00
0,10217,1,96.00
0,10217,0,61.00
0,10217,0,61.00
0,10217,0,62.00
0,10217,1,83.00
0,10217,0,62.00
0,10217,0,63.00
0,10217,0,63.00
0,10217,0,63.00
0,10217,1,86.00
0,10217,0,63.00
0,10217,0,63.00
0,10217,1,84.00
0,10217,0,63.00
0,10217,1,89.00
0,10217,1,91.00
0,10217,1,91.00
0,10217,0,62.00
0,10217,0,63.00
0,10217,0,63.00
0,10217,1,85.00
0,10217,0,63.00
0,10818,add,536871428
0,10818,1,97.00
0,10818,1,102.00
0,10818,1,101.00
0,10818,0,60.00
0,10818,1,110.00
0,10818,1,118.00
0,10818,0,59.00
0,10818,1,126.00
0,10818,1,123.00
0,10818,1,103.00
0,10818,1,96.00
0,10818,0,57.00
0,10818,0,59.00
0,10818,0,59.00
0,10818,1,97.00
0,10818,0,59.00
0,10818,1,84.00
0,10818,1,83.00
0,10818,1,82.00
0,10818,0,59.00
0,10818,1,84.00
0,10818,1,87.00
0,10818,0,59.00
0,10818,1,96.00
0,10818,0,59.00
0,10818,0,60.00
0,10818,0,60.00
0,10818,1,88.00
0,10818,1,91.00
0,10818,1,86.00
0,10818,0,59.00
0,10818,1,82.00
0,10818,add,536871556
0,10818,1,90.00
0,10818,1,88.00
0,10818,1,89.00
0,10818,0,59.00
0,10818,1,91.00
0,10818,1,97.00
0,10818,0,59.00
0,10818,1,97.00
0,10818,1,86.00
0,10818,1,87.00
0,10818,1,98.00
0,10818,0,59.00
0,10818,0,60.00
0,10818,0,60.00
0,10818,1,95.00
0,10818,0,59.00
0,10818,0,60.00
0,10818,0,60.00
0,10818,0,60.00
0,10818,1,81.00
0,10818,0,60.00
0,10818,0,61.00
0,10818,1,85.00
0,10818,0,60.00
0,10818,1,84.00
0,10818,1,81.00
0,10818,1,80.00
0,10818,0,60.00
0,10818,0,60.00
0,10818,0,60.00
0,10818,1,83.00
0,10818,0,60.00
0,11419,add,536871428
0,11419,1,90.00
0,11419,1,89.00
0,11419,1,91.00
0,11419,0,58.00
0,11419,1,88.00
0,11419,1,86.00
0,11419,0,58.00
0,11419,1,97.00
0,11419,1,104.00
0,11419,1,100.00
0,11419,1,105.00
0,11419,0,56.00
0,11419,0,57.00
0,11419,0,58.00
0,11419,1,103.00
0,11419,0,58.00
0,11419,1,92.00
0,11419,1,88.00
0,11419,1,86.00
0,11419,0,57.00
0,11419,1,83.00
0,11419,1,80.00
0,11419,0,57.00
0,11419,1,81.00
0,11419,0,58.00
0,11419,0,59.00
0,11419,0,59.00
0,11419,1,79.00
0,11419,1,78.00
0,11419,1,78.00
0,11419,0,58.00
0,11419,1,79.00
0,11419,add,536871556
0,11419,1,81.00
0,11419,1,86.00
0,11419,1,92.00
0,11419,0,57.00
0,11419,1,92.00
0,11419,1,91.00
0,11419,0,57.00
0,11419,1,94.00
0,11419,1,96.00
0,11419,1,96.00
0,11419,1,94.00
0,11419,0,56.00
0,11419,0,57.00
0,11419,0,57.00
0,11419,1,89.00
0,11419,0,57.00
0,11419,0,58.00
0,11419,0,58.00
0,11419,0,59.00
0,11419,1,91.00
0,11419,0,58.00
0,11419,0,58.00
0,11419,1,84.00
0,11419,0,58.00
0,11419,1,79.00
0,11419,1,78.00
0,11419,1,80.00
0,11419,0,58.00
0,11419,0,59.00
0,11419,0,59.00
0,11419,1,79.00
0,11419,0,58.00
0,12020,add,536871428
0,12020,1,84.00
0,12020,1,85.00
0,12020,1,89.00
0,12020,0,57.00
0,12020,1,91.00
0,12020,1,90.00
0,12020,0,56.00
0,12020,1,87.00
0,12020,1,89.00
0,12020,1,82.00
0,12020,1,82.00
0,12020,0,56.00
0,12020,0,56.00
0,12020,0,57.00
0,12020,1,78.00
0,12020,0,57.00
0,12020,1,78.00
0,12020,1,79.00
0,12020,1,79.00
0,12020,0,56.00
0,12020,1,79.00
0,12020,1,78.00
