day,sec,name,value
0,2404,1,782.00
0,2404,0,782.00
0,2404,1,782.00
0,2404,0,782.00
0,2404,0,783.00
0,2404,0,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,0,783.00
0,2404,1,782.00
0,2404,add,536871556
0,2404,1,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,0,783.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,0,781.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,0,781.00
0,2404,0,782.00
0,2404,0,782.00
0,2404,1,782.00
0,2404,0,782.00
0,2404,0,782.00
0,2404,0,782.00
0,2404,0,782.00
0,2404,1,782.00
0,2404,0,783.00
0,2404,0,782.00
0,2404,1,782.00
0,2404,0,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,0,781.00
0,2404,0,783.00
0,2404,0,783.00
0,2404,1,782.00
0,2404,0,783.00
0,3005,add,536871428
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,0,782.00
0,3005,0,782.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,783.00
0,3005,1,782.00
0,3005,0,783.00
0,3005,0,783.00
0,3005,0,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,783.00
0,3005,1,782.00
0,3005,add,536871556
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,0,782.00
0,3005,0,783.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,0,783.00
0,3005,0,782.00
0,3005,0,782.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,0,782.00
0,3005,1,782.00
0,3005,0,783.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,783.00
0,3005,0,782.00
0,3005,0,783.00
0,3005,1,782.00
0,3005,0,782.00
0,3606,add,536871428
0,3606,1,783.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,1,783.00
0,3606,1,782.00
0,3606,0,782.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,1,783.00
0,3606,1,782.00
0,3606,0,782.00
0,3606,0,783.00
0,3606,0,782.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,1,783.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,782.00
0,3606,1,782.00
0,3606,0,782.00
0,3606,0,783.00
0,3606,0,782.00
0,3606,1,783.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,1,782.00
0,3606,add,536871556
0,3606,1,782.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,1,782.00
0,3606,1,783.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,782.00
0,3606,0,782.00
0,3606,0,782.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,0,783.00
0,3606,0,782.00
0,3606,0,783.00
0,3606,1,783.00
0,3606,0,783.00
0,3606,0,782.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,1,783.00
0,3606,0,782.00
0,3606,0,783.00
0,3606,0,783.00
0,3606,1,782.00
0,3606,0,782.00
0,4207,add,536871428
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,783.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,783.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,783.00
0,4207,0,782.00
0,4207,0,782.00
0,4207,1,782.00
0,4207,0,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,782.00
0,4207,1,782.00
0,4207,0,783.00
0,4207,0,783.00
0,4207,0,783.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,783.00
0,4207,1,782.00
0,4207,add,536871556
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,783.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,783.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,783.00
0,4207,0,783.00
0,4207,0,782.00
0,4207,1,782.00
0,4207,0,782.00
0,4207,0,783.00
0,4207,0,782.00
0,4207,0,783.00
0,4207,1,782.00
0,4207,0,783.00
0,4207,0,782.00
0,4207,1,782.00
0,4207,0,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,783.00
0,4207,0,783.00
0,4207,0,782.00
0,4207,1,782.00
0,4207,0,783.00
0,4808,add,536871428
0,4808,1,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,783.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,782.00
0,4808,0,782.00
0,4808,0,783.00
0,4808,1,782.00
0,4808,0,783.00
0,4808,1,782.00
0,4808,1,783.00
0,4808,1,782.00
0,4808,0,783.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,783.00
0,4808,1,782.00
0,4808,0,783.00
0,4808,0,782.00
0,4808,0,783.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,783.00
0,4808,1,782.00
0,4808,add,536871556
0,4808,1,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,783.00
0,4808,0,782.00
0,4808,0,783.00
0,4808,1,782.00
0,4808,0,783.00
0,4808,0,783.00
0,4808,0,783.00
0,4808,0,782.00
0,4808,1,782.00
0,4808,0,782.00
0,4808,0,782.00
0,4808,1,782.00
0,4808,0,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,783.00
0,4808,0,782.00
0,4808,0,783.00
0,4808,1,782.00
0,4808,0,782.00
0,5409,add,536871428
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,783.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,0,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,783.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,0,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,add,536871556
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,783.00
0,5409,0,783.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,0,782.00
0,5409,0,782.00
0,5409,0,783.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,0,783.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,783.00
0,5409,0,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,0,782.00
0,6010,add,536871428
0,6010,1,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,0,783.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,0,782.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,0,782.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,0,783.00
0,6010,1,782.00
0,6010,add,536871556
0,6010,1,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,0,783.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,0,783.00
0,6010,0,782.00
0,6010,0,783.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,0,782.00
0,6010,0,782.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,0,783.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,0,782.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,0,782.00
0,6611,add,536871428
0,6611,1,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,0,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,0,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,0,782.00
0,6611,0,782.00
0,6611,0,783.00
0,6611,1,782.00
0,6611,0,783.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,0,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,0,782.00
0,6611,1,782.00
0,6611,0,782.00
0,6611,0,782.00
0,6611,0,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,0,783.00
0,6611,1,782.00
0,6611,add,536871556
0,6611,1,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,0,783.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,0,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,0,783.00
0,6611,0,782.00
0,6611,0,782.00
0,6611,1,782.00
0,6611,0,782.00
0,6611,0,782.00
0,6611,0,782.00
0,6611,0,782.00
0,6611,1,782.00
0,6611,0,782.00
0,6611,0,782.00
0,6611,1,782.00
0,6611,0,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,0,782.00
0,6611,0,782.00
0,6611,0,782.00
0,6611,1,782.00
0,6611,0,782.00
0,7212,add,536871428
0,7212,1,554.00
0,7212,1,552.00
0,7212,1,543.00
0,7212,0,517.00
0,7212,1,517.00
0,7212,1,521.00
0,7212,0,490.00
0,7212,1,503.00
0,7212,1,490.00
0,7212,1,472.00
0,7212,1,465.00
0,7212,0,466.00
0,7212,0,481.00
0,7212,0,485.00
0,7212,1,522.00
0,7212,0,509.00
0,7212,1,529.00
0,7212,1,520.00
0,7212,1,522.00
0,7212,0,495.00
0,7212,1,478.00
0,7212,1,478.00
0,7212,0,470.00
0,7212,1,529.00
0,7212,0,510.00
0,7212,0,517.00
0,7212,0,534.00
0,7212,1,553.00
0,7212,1,529.00
0,7212,1,533.00
0,7212,0,511.00
0,7212,1,518.00
0,7212,add,536871556
0,7212,1,488.00
0,7212,1,482.00
0,7212,1,482.00
0,7212,0,459.00
0,7212,1,483.00
0,7212,1,490.00
0,7212,0,480.00
0,7212,1,507.00
0,7212,1,518.00
0,7212,1,517.00
0,7212,1,517.00
0,7212,0,496.00
0,7212,0,504.00
0,7212,0,521.00
0,7212,1,555.00
0,7212,0,524.00
0,7212,0,534.00
0,7212,0,542.00
0,7212,0,539.00
0,7212,1,564.00
0,7212,0,549.00
0,7212,0,542.00
0,7212,1,569.00
0,7212,0,554.00
0,7212,1,587.00
0,7212,1,606.00
0,7212,1,594.00
0,7212,0,540.00
0,7212,0,513.00
0,7212,0,496.00
0,7212,1,498.00
0,7212,0,462.00
0,7813,add,536871428
0,7813,1,298.00
0,7813,1,301.00
0,7813,1,298.00
0,7813,0,264.00
0,7813,1,289.00
0,7813,1,294.00
0,7813,0,272.00
0,7813,1,303.00
0,7813,1,299.00
0,7813,1,300.00
0,7813,1,308.00
0,7813,0,274.00
0,7813,0,278.00
0,7813,0,278.00
0,7813,1,340.00
0,7813,0,280.00
0,7813,1,331.00
0,7813,1,367.00
0,7813,1,373.00
0,7813,0,289.00
0,7813,1,330.00
0,7813,1,303.00
0,7813,0,262.00
0,7813,1,279.00
0,7813,0,257.00
0,7813,0,254.00
0,7813,0,253.00
0,7813,1,280.00
0,7813,1,283.00
0,7813,1,287.00
0,7813,0,264.00
0,7813,1,294.00
0,7813,add,536871556
0,7813,1,278.00
0,7813,1,276.00
0,7813,1,278.00
0,7813,0,260.00
0,7813,1,282.00
0,7813,1,286.00
0,7813,0,263.00
0,7813,1,287.00
0,7813,1,295.00
0,7813,1,305.00
0,7813,1,303.00
0,7813,0,270.00
0,7813,0,264.00
0,7813,0,265.00
0,7813,1,294.00
0,7813,0,281.00
0,7813,0,270.00
0,7813,0,263.00
0,7813,0,265.00
0,7813,1,285.00
0,7813,0,268.00
0,7813,0,270.00
0,7813,1,290.00
0,7813,0,274.00
0,7813,1,300.00
0,7813,1,296.00
0,7813,1,298.00
0,7813,0,295.00
0,7813,0,291.00
0,7813,0,290.00
0,7813,1,295.00
0,7813,0,288.00
0,8414,add,536871428
0,8414,1,136.00
0,8414,1,136.00
0,8414,1,134.00
0,8414,0,110.00
0,8414,1,129.00
0,8414,1,130.00
0,8414,0,109.00
0,8414,1,132.00
0,8414,1,136.00
0,8414,1,139.00
0,8414,1,142.00
0,8414,0,114.00
0,8414,0,115.00
0,8414,0,114.00
0,8414,1,150.00
0,8414,0,114.00
0,8414,1,155.00
0,8414,1,153.00
0,8414,1,149.00
0,8414,0,113.00
0,8414,1,144.00
0,8414,1,139.00
0,8414,0,115.00
0,8414,1,141.00
0,8414,0,119.00
0,8414,0,122.00
0,8414,0,122.00
0,8414,1,146.00
0,8414,1,143.00
0,8414,1,144.00
0,8414,0,119.00
0,8414,1,145.00
0,8414,add,536871556
0,8414,1,139.00
0,8414,1,136.00
0,8414,1,134.00
0,8414,0,108.00
0,8414,1,131.00
0,8414,1,129.00
0,8414,0,107.00
0,8414,1,132.00
0,8414,1,148.00
0,8414,1,144.00
0,8414,1,154.00
0,8414,0,115.00
0,8414,0,113.00
0,8414,0,112.00
0,8414,1,141.00
0,8414,0,112.00
0,8414,0,111.00
0,8414,0,113.00
0,8414,0,110.00
0,8414,1,131.00
0,8414,0,110.00
0,8414,0,114.00
0,8414,1,144.00
0,8414,0,112.00
0,8414,1,130.00
0,8414,1,135.00
0,8414,1,132.00
0,8414,0,114.00
0,8414,0,115.00
0,8414,0,115.00
0,8414,1,152.00
0,8414,0,113.00
0,9015,add,536871428
0,9015,1,65.00
0,9015,1,65.00
0,9015,1,66.00
0,9015,0,47.00
0,9015,1,66.00
0,9015,1,65.00
0,9015,0,46.00
0,9015,1,65.00
0,9015,1,65.00
0,9015,1,69.00
0,9015,1,67.00
0,9015,0,46.00
0,9015,0,46.00
0,9015,0,46.00
0,9015,1,64.00
0,9015,0,45.00
0,9015,1,63.00
0,9015,1,63.00
0,9015,1,63.00
0,9015,0,45.00
0,9015,1,64.00
0,9015,1,69.00
0,9015,0,46.00
0,9015,1,73.00
0,9015,0,46.00
0,9015,0,47.00
0,9015,0,47.00
0,9015,1,67.00
0,9015,1,70.00
0,9015,1,75.00
0,9015,0,46.00
0,9015,1,83.00
0,9015,add,536871556
0,9015,1,79.00
0,9015,1,77.00
0,9015,1,76.00
0,9015,0,46.00
0,9015,1,76.00
0,9015,1,79.00
0,9015,0,46.00
0,9015,1,77.00
0,9015,1,78.00
0,9015,1,81.00
0,9015,1,85.00
0,9015,0,46.00
0,9015,0,46.00
0,9015,0,46.00
0,9015,1,102.00
0,9015,0,46.00
0,9015,0,46.00
0,9015,0,46.00
0,9015,0,47.00
0,9015,1,77.00
0,9015,0,46.00
0,9015,0,46.00
0,9015,1,73.00
0,9015,0,46.00
0,9015,1,72.00
0,9015,1,73.00
0,9015,1,74.00
0,9015,0,46.00
0,9015,0,46.00
0,9015,0,46.00
0,9015,1,77.00
0,9015,0,46.00
0,9616,add,536871428
0,9616,1,57.00
0,9616,1,61.00
0,9616,1,67.00
0,9616,0,37.00
0,9616,1,75.00
0,9616,1,94.00
0,9616,0,37.00
0,9616,1,81.00
0,9616,1,83.00
0,9616,1,70.00
0,9616,1,78.00
0,9616,0,37.00
0,9616,0,38.00
0,9616,0,38.00
0,9616,1,81.00
0,9616,0,37.00
0,9616,1,88.00
0,9616,1,86.00
0,9616,1,76.00
0,9616,0,37.00
0,9616,1,93.00
0,9616,1,83.00
0,9616,0,37.00
0,9616,1,80.00
0,9616,0,37.00
0,9616,0,38.00
0,9616,0,38.00
0,9616,1,67.00
0,9616,1,68.00
0,9616,1,73.00
0,9616,0,37.00
0,9616,1,86.00
0,9616,add,536871556
0,9616,1,92.00
0,9616,1,98.00
0,9616,1,90.00
0,9616,0,36.00
0,9616,1,83.00
0,9616,1,86.00
0,9616,0,37.00
0,9616,1,71.00
0,9616,1,67.00
0,9616,1,65.00
0,9616,1,65.00
0,9616,0,37.00
0,9616,0,38.00
0,9616,0,38.00
0,9616,1,63.00
0,9616,0,38.00
0,9616,0,38.00
0,9616,0,38.00
0,9616,0,38.00
0,9616,1,55.00
0,9616,0,38.00
0,9616,0,38.00
0,9616,1,55.00
0,9616,0,38.00
0,9616,1,55.00
0,9616,1,64.00
0,9616,1,59.00
0,9616,0,37.00
0,9616,0,38.00
0,9616,0,38.00
0,9616,1,56.00
0,9616,0,38.00
0,10217,add,536871428
0,10217,1,58.00
0,10217,1,56.00
0,10217,1,55.00
0,10217,0,36.00
0,10217,1,56.00
0,10217,1,58.00
0,10217,0,36.00
0,10217,1,67.00
0,10217,1,70.00
0,10217,1,71.00
0,10217,1,71.00
0,10217,0,36.00
0,10217,0,36.00
0,10217,0,36.00
0,10217,1,62.00
0,10217,0,36.00
0,10217,1,60.00
0,10217,1,59.00
0,10217,1,58.00
0,10217,0,36.00
0,10217,1,57.00
0,10217,1,56.00
0,10217,0,36.00
0,10217,1,58.00
0,10217,0,36.00
0,10217,0,36.00
0,10217,0,36.00
0,10217,1,54.00
0,10217,1,53.00
0,10217,1,53.00
0,10217,0,36.00
0,10217,1,53.00
0,10217,add,536871556
0,10217,1,54.00
0,10217,1,53.00
0,10217,1,54.00
0,10217,0,36.00
0,10217,1,58.00
0,10217,1,57.00
0,10217,0,36.00
0,10217,1,53.00
0,10217,1,53.00
0,10217,1,53.00
0,10217,1,53.00
0,10217,0,36.00
0,10217,0,36.00
0,10217,0,36.00
0,10217,1,54.00
0,10217,0,36.00
0,10217,0,36.00
0,10217,0,36.00
0,10217,0,36.00
0,10217,1,55.00
0,10217,0,36.00
0,10217,0,36.00
0,10217,1,57.00
0,10217,0,36.00
0,10217,1,67.00
0,10217,1,75.00
0,10217,1,75.00
0,10217,0,35.00
0,10217,0,36.00
0,10217,0,37.00
0,10217,1,77.00
0,10217,0,36.00
0,10818,add,536871428
0,10818,1,57.00
0,10818,1,51.00
0,10818,1,52.00
0,10818,0,35.00
0,10818,1,53.00
0,10818,1,58.00
0,10818,0,35.00
0,10818,1,66.00
0,10818,1,62.00
0,10818,1,58.00
0,10818,1,56.00
0,10818,0,34.00
0,10818,0,35.00
0,10818,0,35.00
0,10818,1,53.00
0,10818,0,35.00
0,10818,1,55.00
0,10818,1,60.00
0,10818,1,74.00
0,10818,0,35.00
0,10818,1,70.00
0,10818,1,76.00
0,10818,0,35.00
0,10818,1,74.00
0,10818,0,34.00
0,10818,0,35.00
0,10818,0,35.00
0,10818,1,75.00
0,10818,1,84.00
0,10818,1,72.00
0,10818,0,34.00
0,10818,1,75.00
0,10818,add,536871556
0,10818,1,97.00
0,10818,1,88.00
0,10818,1,77.00
0,10818,0,34.00
0,10818,1,76.00
0,10818,1,75.00
0,10818,0,34.00
0,10818,1,102.00
0,10818,1,91.00
0,10818,1,82.00
0,10818,1,78.00
0,10818,0,34.00
0,10818,0,35.00
0,10818,0,35.00
0,10818,1,54.00
0,10818,0,34.00
0,10818,0,34.00
0,10818,0,35.00
0,10818,0,35.00
0,10818,1,63.00
0,10818,0,35.00
0,10818,0,35.00
0,10818,1,62.00
0,10818,0,35.00
0,10818,1,67.00
0,10818,1,69.00
0,10818,1,72.00
0,10818,0,34.00
0,10818,0,35.00
0,10818,0,35.00
0,10818,1,80.00
0,10818,0,35.00
0,11419,add,536871428
0,11419,1,75.00
0,11419,1,62.00
0,11419,1,59.00
0,11419,0,33.00
0,11419,1,52.00
0,11419,1,51.00
0,11419,0,33.00
0,11419,1,56.00
0,11419,1,55.00
0,11419,1,61.00
0,11419,1,60.00
0,11419,0,33.00
0,11419,0,34.00
0,11419,0,34.00
0,11419,1,60.00
0,11419,0,33.00
0,11419,1,59.00
0,11419,1,55.00
0,11419,1,52.00
0,11419,0,33.00
0,11419,1,52.00
0,11419,1,53.00
0,11419,0,33.00
0,11419,1,51.00
0,11419,0,34.00
0,11419,0,34.00
0,11419,0,34.00
0,11419,1,56.00
0,11419,1,52.00
0,11419,1,50.00
0,11419,0,34.00
0,11419,1,51.00
0,11419,add,536871556
0,11419,1,51.00
0,11419,1,51.00
0,11419,1,51.00
0,11419,0,33.00
0,11419,1,51.00
0,11419,1,51.00
0,11419,0,34.00
0,11419,1,52.00
0,11419,1,52.00
0,11419,1,51.00
0,11419,1,51.00
0,11419,0,33.00
0,11419,0,34.00
0,11419,0,34.00
0,11419,1,52.00
0,11419,0,34.00
0,11419,0,34.00
0,11419,0,34.00
0,11419,0,34.00
0,11419,1,51.00
0,11419,0,34.00
0,11419,0,34.00
0,11419,1,57.00
0,11419,0,34.00
0,11419,1,60.00
0,11419,1,52.00
0,11419,1,51.00
0,11419,0,34.00
0,11419,0,34.00
0,11419,0,34.00
0,11419,1,54.00
0,11419,0,34.00
0,12020,add,536871428
0,12020,1,48.00
0,12020,1,50.00
0,12020,1,50.00
0,12020,0,32.00
0,12020,1,51.00
0,12020,1,54.00
0,12020,0,32.00
0,12020,1,52.00
0,12020,1,52.00
0,12020,1,51.00
0,12020,1,51.00
0,12020,0,32.00
0,12020,0,32.00
0,12020,0,32.00
0,12020,1,53.00
0,12020,0,32.00
0,12020,1,53.00
0,12020,1,52.00
0,12020,1,52.00
0,12020,0,31.00
0,12020,1,52.00
0,12020,1,52.00
