day,sec,name,value
0,1202,0,780.00
0,1803,add,536871428
0,1803,1,780.00
0,1803,1,780.00
0,1803,1,780.00
0,1803,0,781.00
0,1803,1,780.00
0,1803,1,780.00
0,1803,0,780.00
0,1803,1,780.00
0,1803,1,780.00
0,1803,1,780.00
0,1803,1,780.00
0,1803,0,780.00
0,1803,0,780.00
0,1803,0,780.00
0,1803,1,780.00
0,1803,0,779.00
0,1803,1,780.00
0,1803,1,780.00
0,1803,1,780.00
0,1803,0,781.00
0,1803,1,780.00
0,1803,1,780.00
0,1803,0,780.00
0,1803,1,780.00
0,1803,0,780.00
0,1803,0,780.00
0,1803,0,780.00
0,1803,1,780.00
0,1803,1,780.00
0,1803,1,780.00
0,1803,0,780.00
0,1803,1,780.00
0,1803,add,536871556
0,1803,1,780.00
0,1803,1,780.00
0,1803,1,780.00
0,1803,0,780.00
0,1803,1,780.00
0,1803,1,780.00
0,1803,0,780.00
0,1803,1,780.00
0,1803,1,780.00
0,1803,1,780.00
0,1803,1,780.00
0,1803,0,779.00
0,1803,0,780.00
0,1803,0,780.00
0,1803,1,780.00
0,1803,0,781.00
0,1803,0,780.00
0,1803,0,780.00
0,1803,0,780.00
0,1803,1,780.00
0,1803,0,781.00
0,1803,0,780.00
0,1803,1,780.00
0,1803,0,781.00
0,1803,1,780.00
0,1803,1,780.00
0,1803,1,780.00
0,1803,0,781.00
0,1803,0,780.00
0,1803,0,780.00
0,1803,1,780.00
0,1803,0,780.00
0,2404,add,536871428
0,2404,1,780.00
0,2404,1,780.00
0,2404,1,780.00
0,2404,0,780.00
0,2404,1,780.00
0,2404,1,780.00
0,2404,0,780.00
0,2404,1,780.00
0,2404,1,780.00
0,2404,1,780.00
0,2404,1,780.00
0,2404,0,780.00
0,2404,0,780.00
0,2404,0,780.00
0,2404,1,780.00
0,2404,0,779.00
0,2404,1,780.00
0,2404,1,780.00
0,2404,1,780.00
0,2404,0,780.00
0,2404,1,780.00
0,2404,1,780.00
0,2404,0,780.00
0,2404,1,780.00
0,2404,0,780.00
0,2404,0,780.00
0,2404,0,780.00
0,2404,1,780.00
0,2404,1,780.00
0,2404,1,780.00
0,2404,0,780.00
0,2404,1,780.00
0,2404,add,536871556
0,2404,1,780.00
0,2404,1,780.00
0,2404,1,780.00
0,2404,0,780.00
0,2404,1,780.00
0,2404,1,780.00
0,2404,0,780.00
0,2404,1,780.00
0,2404,1,780.00
0,2404,1,780.00
0,2404,1,780.00
0,2404,0,780.00
0,2404,0,781.00
0,2404,0,780.00
0,2404,1,780.00
0,2404,0,780.00
0,2404,0,781.00
0,2404,0,781.00
0,2404,0,780.00
0,2404,1,780.00
0,2404,0,781.00
0,2404,0,780.00
0,2404,1,780.00
0,2404,0,780.00
0,2404,1,780.00
0,2404,1,780.00
0,2404,1,780.00
0,2404,0,780.00
0,2404,0,781.00
0,2404,0,780.00
0,2404,1,780.00
0,2404,0,780.00
0,3005,add,536871428
0,3005,1,780.00
0,3005,1,780.00
0,3005,1,780.00
0,3005,0,780.00
0,3005,1,780.00
0,3005,1,780.00
0,3005,0,781.00
0,3005,1,780.00
0,3005,1,780.00
0,3005,1,780.00
0,3005,1,780.00
0,3005,0,780.00
0,3005,0,781.00
0,3005,0,781.00
0,3005,1,780.00
0,3005,0,781.00
0,3005,1,780.00
0,3005,1,780.00
0,3005,1,780.00
0,3005,0,780.00
0,3005,1,780.00
0,3005,1,780.00
0,3005,0,780.00
0,3005,1,780.00
0,3005,0,780.00
0,3005,0,780.00
0,3005,0,780.00
0,3005,1,780.00
0,3005,1,780.00
0,3005,1,780.00
0,3005,0,781.00
0,3005,1,780.00
0,3005,add,536871556
0,3005,1,780.00
0,3005,1,780.00
0,3005,1,780.00
0,3005,0,780.00
0,3005,1,780.00
0,3005,1,780.00
0,3005,0,780.00
0,3005,1,780.00
0,3005,1,780.00
0,3005,1,780.00
0,3005,1,780.00
0,3005,0,781.00
0,3005,0,780.00
0,3005,0,780.00
0,3005,1,780.00
0,3005,0,780.00
0,3005,0,780.00
0,3005,0,780.00
0,3005,0,780.00
0,3005,1,780.00
0,3005,0,781.00
0,3005,0,781.00
0,3005,1,780.00
0,3005,0,780.00
0,3005,1,780.00
0,3005,1,780.00
0,3005,1,780.00
0,3005,0,780.00
0,3005,0,780.00
0,3005,0,781.00
0,3005,1,780.00
0,3005,0,780.00
0,3606,add,536871428
0,3606,1,780.00
0,3606,1,780.00
0,3606,1,780.00
0,3606,0,781.00
0,3606,1,780.00
0,3606,1,780.00
0,3606,0,780.00
0,3606,1,780.00
0,3606,1,780.00
0,3606,1,780.00
0,3606,1,780.00
0,3606,0,780.00
0,3606,0,781.00
0,3606,0,780.00
0,3606,1,780.00
0,3606,0,781.00
0,3606,1,780.00
0,3606,1,780.00
0,3606,1,780.00
0,3606,0,780.00
0,3606,1,780.00
0,3606,1,780.00
0,3606,0,780.00
0,3606,1,780.00
0,3606,0,780.00
0,3606,0,781.00
0,3606,0,780.00
0,3606,1,780.00
0,3606,1,780.00
0,3606,1,780.00
0,3606,0,781.00
0,3606,1,780.00
0,3606,add,536871556
0,3606,1,780.00
0,3606,1,780.00
0,3606,1,780.00
0,3606,0,780.00
0,3606,1,780.00
0,3606,1,780.00
0,3606,0,780.00
0,3606,1,780.00
0,3606,1,780.00
0,3606,1,780.00
0,3606,1,780.00
0,3606,0,780.00
0,3606,0,780.00
0,3606,0,780.00
0,3606,1,780.00
0,3606,0,780.00
0,3606,0,780.00
0,3606,0,780.00
0,3606,0,780.00
0,3606,1,780.00
0,3606,0,780.00
0,3606,0,780.00
0,3606,1,780.00
0,3606,0,780.00
0,3606,1,780.00
0,3606,1,780.00
0,3606,1,780.00
0,3606,0,780.00
0,3606,0,781.00
0,3606,0,781.00
0,3606,1,780.00
0,3606,0,780.00
0,4207,add,536871428
0,4207,1,519.00
0,4207,1,520.00
0,4207,1,518.00
0,4207,0,504.00
0,4207,1,552.00
0,4207,1,569.00
0,4207,0,532.00
0,4207,1,548.00
0,4207,1,532.00
0,4207,1,531.00
0,4207,1,558.00
0,4207,0,556.00
0,4207,0,556.00
0,4207,0,543.00
0,4207,1,573.00
0,4207,0,548.00
0,4207,1,579.00
0,4207,1,557.00
0,4207,1,537.00
0,4207,0,495.00
0,4207,1,526.00
0,4207,1,529.00
0,4207,0,503.00
0,4207,1,551.00
0,4207,0,535.00
0,4207,0,555.00
0,4207,0,564.00
0,4207,1,625.00
0,4207,1,626.00
0,4207,1,616.00
0,4207,0,558.00
0,4207,1,611.00
0,4207,add,536871556
0,4207,1,591.00
0,4207,1,583.00
0,4207,1,578.00
0,4207,0,556.00
0,4207,1,606.00
0,4207,1,617.00
0,4207,0,571.00
0,4207,1,604.00
0,4207,1,594.00
0,4207,1,595.00
0,4207,1,586.00
0,4207,0,547.00
0,4207,0,545.00
0,4207,0,545.00
0,4207,1,579.00
0,4207,0,545.00
0,4207,0,550.00
0,4207,0,553.00
0,4207,0,545.00
0,4207,1,558.00
0,4207,0,517.00
0,4207,0,508.00
0,4207,1,534.00
0,4207,0,518.00
0,4207,1,571.00
0,4207,1,554.00
0,4207,1,573.00
0,4207,0,572.00
0,4207,0,565.00
0,4207,0,559.00
0,4207,1,623.00
0,4207,0,575.00
0,4808,add,536871428
0,4808,1,286.00
0,4808,1,291.00
0,4808,1,303.00
0,4808,0,240.00
0,4808,1,293.00
0,4808,1,293.00
0,4808,0,255.00
0,4808,1,302.00
0,4808,1,298.00
0,4808,1,281.00
0,4808,1,279.00
0,4808,0,261.00
0,4808,0,261.00
0,4808,0,259.00
0,4808,1,283.00
0,4808,0,258.00
0,4808,1,282.00
0,4808,1,280.00
0,4808,1,286.00
0,4808,0,252.00
0,4808,1,276.00
0,4808,1,266.00
0,4808,0,237.00
0,4808,1,262.00
0,4808,0,231.00
0,4808,0,232.00
0,4808,0,232.00
0,4808,1,264.00
0,4808,1,261.00
0,4808,1,262.00
0,4808,0,237.00
0,4808,1,260.00
0,4808,add,536871556
0,4808,1,269.00
0,4808,1,268.00
0,4808,1,265.00
0,4808,0,238.00
0,4808,1,262.00
0,4808,1,265.00
0,4808,0,240.00
0,4808,1,265.00
0,4808,1,262.00
0,4808,1,259.00
0,4808,1,257.00
0,4808,0,235.00
0,4808,0,235.00
0,4808,0,237.00
0,4808,1,265.00
0,4808,0,239.00
0,4808,0,243.00
0,4808,0,250.00
0,4808,0,247.00
0,4808,1,267.00
0,4808,0,249.00
0,4808,0,249.00
0,4808,1,270.00
0,4808,0,239.00
0,4808,1,274.00
0,4808,1,275.00
0,4808,1,271.00
0,4808,0,235.00
0,4808,0,233.00
0,4808,0,231.00
0,4808,1,254.00
0,4808,0,231.00
0,5409,add,536871428
0,5409,1,172.00
0,5409,1,184.00
0,5409,1,165.00
0,5409,0,124.00
0,5409,1,159.00
0,5409,1,156.00
0,5409,0,116.00
0,5409,1,163.00
0,5409,1,177.00
0,5409,1,207.00
0,5409,1,204.00
0,5409,0,118.00
0,5409,0,119.00
0,5409,0,120.00
0,5409,1,197.00
0,5409,0,119.00
0,5409,1,160.00
0,5409,1,147.00
0,5409,1,143.00
0,5409,0,118.00
0,5409,1,143.00
0,5409,1,143.00
0,5409,0,121.00
0,5409,1,148.00
0,5409,0,121.00
0,5409,0,123.00
0,5409,0,123.00
0,5409,1,148.00
0,5409,1,147.00
0,5409,1,146.00
0,5409,0,122.00
0,5409,1,145.00
0,5409,add,536871556
0,5409,1,143.00
0,5409,1,142.00
0,5409,1,140.00
0,5409,0,117.00
0,5409,1,142.00
0,5409,1,143.00
0,5409,0,116.00
0,5409,1,149.00
0,5409,1,145.00
0,5409,1,142.00
0,5409,1,142.00
0,5409,0,120.00
0,5409,0,121.00
0,5409,0,121.00
0,5409,1,145.00
0,5409,0,119.00
0,5409,0,120.00
0,5409,0,120.00
0,5409,0,119.00
0,5409,1,142.00
0,5409,0,118.00
0,5409,0,119.00
0,5409,1,180.00
0,5409,0,120.00
0,5409,1,174.00
0,5409,1,167.00
0,5409,1,165.00
0,5409,0,124.00
0,5409,0,126.00
0,5409,0,127.00
0,5409,1,183.00
0,5409,0,123.00
0,6010,add,536871428
0,6010,1,90.00
0,6010,1,90.00
0,6010,1,90.00
0,6010,0,69.00
0,6010,1,90.00
0,6010,1,90.00
0,6010,0,69.00
0,6010,1,90.00
0,6010,1,90.00
0,6010,1,90.00
0,6010,1,91.00
0,6010,0,68.00
0,6010,0,69.00
0,6010,0,69.00
0,6010,1,94.00
0,6010,0,69.00
0,6010,1,93.00
0,6010,1,92.00
0,6010,1,92.00
0,6010,0,68.00
0,6010,1,92.00
0,6010,1,92.00
0,6010,0,68.00
0,6010,1,92.00
0,6010,0,68.00
0,6010,0,69.00
0,6010,0,70.00
0,6010,1,92.00
0,6010,1,91.00
0,6010,1,91.00
0,6010,0,68.00
0,6010,1,93.00
0,6010,add,536871556
0,6010,1,93.00
0,6010,1,93.00
0,6010,1,93.00
0,6010,0,68.00
0,6010,1,93.00
0,6010,1,93.00
0,6010,0,68.00
0,6010,1,96.00
0,6010,1,96.00
0,6010,1,95.00
0,6010,1,96.00
0,6010,0,67.00
0,6010,0,68.00
0,6010,0,69.00
0,6010,1,98.00
0,6010,0,68.00
0,6010,0,69.00
0,6010,0,69.00
0,6010,0,69.00
0,6010,1,100.00
0,6010,0,68.00
0,6010,0,69.00
0,6010,1,92.00
0,6010,0,68.00
0,6010,1,93.00
0,6010,1,92.00
0,6010,1,89.00
0,6010,0,68.00
0,6010,0,69.00
0,6010,0,69.00
0,6010,1,90.00
0,6010,0,69.00
0,6611,add,536871428
0,6611,1,122.00
0,6611,1,132.00
0,6611,1,142.00
0,6611,0,59.00
0,6611,1,144.00
0,6611,1,127.00
0,6611,0,58.00
0,6611,1,108.00
0,6611,1,102.00
0,6611,1,104.00
0,6611,1,103.00
0,6611,0,59.00
0,6611,0,61.00
0,6611,0,62.00
0,6611,1,112.00
0,6611,0,60.00
0,6611,1,114.00
0,6611,1,108.00
0,6611,1,98.00
0,6611,0,59.00
0,6611,1,86.00
0,6611,1,87.00
0,6611,0,61.00
0,6611,1,86.00
0,6611,0,61.00
0,6611,0,62.00
0,6611,0,63.00
0,6611,1,91.00
0,6611,1,89.00
0,6611,1,89.00
0,6611,0,61.00
0,6611,1,86.00
0,6611,add,536871556
0,6611,1,90.00
0,6611,1,100.00
0,6611,1,93.00
0,6611,0,61.00
0,6611,1,84.00
0,6611,1,84.00
0,6611,0,62.00
0,6611,1,84.00
0,6611,1,83.00
0,6611,1,83.00
0,6611,1,84.00
0,6611,0,62.00
0,6611,0,63.00
0,6611,0,63.00
0,6611,1,84.00
0,6611,0,63.00
0,6611,0,63.00
0,6611,0,63.00
0,6611,0,64.00
0,6611,1,85.00
0,6611,0,63.00
0,6611,0,64.00
0,6611,1,97.00
0,6611,0,63.00
0,6611,1,86.00
0,6611,1,86.00
0,6611,1,90.00
0,6611,0,62.00
0,6611,0,63.00
0,6611,0,63.00
0,6611,1,88.00
0,6611,0,62.00
0,7212,add,536871428
0,7212,1,87.00
0,7212,1,80.00
0,7212,1,87.00
0,7212,0,60.00
0,7212,1,85.00
0,7212,1,85.00
0,7212,0,60.00
0,7212,1,81.00
0,7212,1,81.00
0,7212,1,81.00
0,7212,1,91.00
0,7212,0,60.00
0,7212,0,61.00
0,7212,0,61.00
0,7212,1,97.00
0,7212,0,60.00
0,7212,1,97.00
0,7212,1,95.00
0,7212,1,95.00
0,7212,0,59.00
0,7212,1,120.00
0,7212,1,109.00
0,7212,0,57.00
0,7212,1,88.00
0,7212,0,59.00
0,7212,0,60.00
0,7212,0,60.00
0,7212,1,94.00
0,7212,1,83.00
0,7212,1,86.00
0,7212,0,60.00
0,7212,1,99.00
0,7212,add,536871556
0,7212,1,98.00
0,7212,1,95.00
0,7212,1,96.00
0,7212,0,58.00
0,7212,1,100.00
0,7212,1,105.00
0,7212,0,58.00
0,7212,1,105.00
0,7212,1,101.00
0,7212,1,91.00
0,7212,1,88.00
0,7212,0,58.00
0,7212,0,59.00
0,7212,0,60.00
0,7212,1,82.00
0,7212,0,60.00
0,7212,0,60.00
0,7212,0,61.00
0,7212,0,61.00
0,7212,1,99.00
0,7212,0,60.00
0,7212,0,61.00
0,7212,1,86.00
0,7212,0,60.00
0,7212,1,94.00
0,7212,1,89.00
0,7212,1,87.00
0,7212,0,59.00
0,7212,0,60.00
0,7212,0,61.00
0,7212,1,95.00
0,7212,0,60.00
0,7813,add,536871428
0,7813,1,81.00
0,7813,1,78.00
0,7813,1,78.00
0,7813,0,59.00
0,7813,1,83.00
0,7813,1,88.00
0,7813,0,59.00
0,7813,1,89.00
0,7813,1,85.00
0,7813,1,85.00
0,7813,1,83.00
0,7813,0,58.00
0,7813,0,59.00
0,7813,0,59.00
0,7813,1,80.00
0,7813,0,59.00
0,7813,1,83.00
0,7813,1,79.00
0,7813,1,79.00
0,7813,0,56.00
0,7813,1,85.00
0,7813,1,95.00
0,7813,0,57.00
0,7813,1,89.00
0,7813,0,58.00
0,7813,0,59.00
0,7813,0,59.00
0,7813,1,84.00
0,7813,1,85.00
0,7813,1,85.00
0,7813,0,58.00
0,7813,1,80.00
0,7813,add,536871556
0,7813,1,79.00
0,7813,1,79.00
0,7813,1,79.00
0,7813,0,58.00
0,7813,1,79.00
0,7813,1,79.00
0,7813,0,58.00
0,7813,1,81.00
0,7813,1,82.00
0,7813,1,81.00
0,7813,1,86.00
0,7813,0,58.00
0,7813,0,59.00
0,7813,0,59.00
0,7813,1,89.00
0,7813,0,59.00
0,7813,0,59.00
0,7813,0,60.00
0,7813,0,60.00
0,7813,1,84.00
0,7813,0,59.00
0,7813,0,60.00
0,7813,1,82.00
0,7813,0,59.00
0,7813,1,85.00
0,7813,1,84.00
0,7813,1,83.00
0,7813,0,58.00
0,7813,0,59.00
0,7813,0,59.00
0,7813,1,94.00
0,7813,0,59.00
0,8414,add,536871428
0,8414,1,86.00
0,8414,1,84.00
0,8414,1,85.00
0,8414,0,57.00
0,8414,1,84.00
0,8414,1,84.00
0,8414,0,56.00
0,8414,1,80.00
0,8414,1,95.00
0,8414,1,96.00
0,8414,1,92.00
0,8414,0,55.00
0,8414,0,56.00
0,8414,0,57.00
0,8414,1,93.00
0,8414,0,56.00
0,8414,1,89.00
0,8414,1,78.00
0,8414,1,78.00
0,8414,0,56.00
0,8414,1,78.00
0,8414,1,78.00
0,8414,0,56.00
0,8414,1,81.00
0,8414,0,56.00
0,8414,0,57.00
0,8414,0,58.00
0,8414,1,82.00
0,8414,1,79.00
0,8414,1,78.00
0,8414,0,56.00
0,8414,1,77.00
0,8414,add,536871556
0,8414,1,95.00
0,8414,1,83.00
0,8414,1,88.00
0,8414,0,55.00
0,8414,1,92.00
0,8414,1,86.00
0,8414,0,55.00
0,8414,1,106.00
0,8414,1,90.00
0,8414,1,85.00
0,8414,1,84.00
0,8414,0,54.00
0,8414,0,56.00
0,8414,0,56.00
0,8414,1,85.00
0,8414,0,56.00
0,8414,0,57.00
0,8414,0,57.00
0,8414,0,58.00
0,8414,1,97.00
0,8414,0,56.00
0,8414,0,57.00
0,8414,1,88.00
0,8414,0,57.00
0,8414,1,82.00
0,8414,1,82.00
0,8414,1,84.00
0,8414,0,56.00
0,8414,0,57.00
0,8414,0,57.00
0,8414,1,79.00
0,8414,0,57.00
0,9015,add,536871428
0,9015,1,89.00
0,9015,1,91.00
0,9015,1,92.00
0,9015,0,54.00
0,9015,1,91.00
0,9015,1,89.00
0,9015,0,54.00
0,9015,1,88.00
0,9015,1,88.00
0,9015,1,87.00
0,9015,1,87.00
0,9015,0,53.00
0,9015,0,54.00
0,9015,0,55.00
0,9015,1,91.00
0,9015,0,55.00
0,9015,1,94.00
0,9015,1,93.00
0,9015,1,91.00
0,9015,0,53.00
0,9015,1,92.00
0,9015,1,92.00
0,9015,0,53.00
0,9015,1,94.00
0,9015,0,53.00
0,9015,0,55.00
0,9015,0,55.00
0,9015,1,97.00
0,9015,1,95.00
0,9015,1,93.00
0,9015,0,53.00
0,9015,1,94.00
0,9015,add,536871556
0,9015,1,101.00
0,9015,1,98.00
0,9015,1,99.00
0,9015,0,52.00
0,9015,1,97.00
0,9015,1,94.00
0,9015,0,52.00
0,9015,1,98.00
0,9015,1,99.00
0,9015,1,100.00
0,9015,1,96.00
0,9015,0,51.00
0,9015,0,53.00
0,9015,0,54.00
0,9015,1,107.00
0,9015,0,53.00
0,9015,0,54.00
0,9015,0,55.00
0,9015,0,56.00
0,9015,1,81.00
0,9015,0,55.00
0,9015,0,55.00
0,9015,1,81.00
0,9015,0,55.00
0,9015,1,86.00
0,9015,1,86.00
0,9015,1,89.00
0,9015,0,53.00
0,9015,0,55.00
0,9015,0,55.00
0,9015,1,79.00
0,9015,0,55.00
0,9616,add,536871428
0,9616,1,90.00
0,9616,1,82.00
0,9616,1,82.00
0,9616,0,53.00
0,9616,1,97.00
0,9616,1,94.00
0,9616,0,52.00
0,9616,1,99.00
0,9616,1,98.00
0,9616,1,118.00
0,9616,1,112.00
0,9616,0,49.00
0,9616,0,51.00
0,9616,0,53.00
0,9616,1,97.00
0,9616,0,52.00
0,9616,1,85.00
0,9616,1,81.00
0,9616,1,80.00
0,9616,0,52.00
0,9616,1,79.00
0,9616,1,75.00
0,9616,0,52.00
0,9616,1,88.00
0,9616,0,52.00
0,9616,0,54.00
0,9616,0,54.00
0,9616,1,92.00
0,9616,1,77.00
0,9616,1,79.00
0,9616,0,52.00
0,9616,1,79.00
0,9616,add,536871556
0,9616,1,85.00
0,9616,1,91.00
0,9616,1,101.00
0,9616,0,51.00
0,9616,1,113.00
0,9616,1,113.00
0,9616,0,50.00
0,9616,1,91.00
0,9616,1,88.00
0,9616,1,86.00
0,9616,1,111.00
0,9616,0,49.00
0,9616,0,52.00
0,9616,0,53.00
0,9616,1,91.00
0,9616,0,52.00
0,9616,0,53.00
0,9616,0,54.00
0,9616,0,54.00
0,9616,1,91.00
0,9616,0,53.00
0,9616,0,54.00
0,9616,1,87.00
0,9616,0,53.00
0,9616,1,82.00
0,9616,1,77.00
0,9616,1,76.00
0,9616,0,52.00
0,9616,0,53.00
0,9616,0,54.00
0,9616,1,79.00
0,9616,0,53.00
0,10217,add,536871428
0,10217,1,73.00
0,10217,1,71.00
0,10217,1,73.00
0,10217,0,52.00
0,10217,1,72.00
0,10217,1,77.00
0,10217,0,51.00
0,10217,1,92.00
0,10217,1,89.00
0,10217,1,91.00
0,10217,1,79.00
0,10217,0,49.00
0,10217,0,51.00
0,10217,0,51.00
0,10217,1,84.00
0,10217,0,51.00
0,10217,1,89.00
0,10217,1,71.00
0,10217,1,70.00
0,10217,0,50.00
0,10217,1,75.00
0,10217,1,80.00
0,10217,0,50.00
0,10217,1,77.00
0,10217,0,51.00
0,10217,0,52.00
0,10217,0,52.00
0,10217,1,73.00
0,10217,1,76.00
0,10217,1,77.00
0,10217,0,50.00
0,10217,1,78.00
0,10217,add,536871556
0,10217,1,91.00
0,10217,1,92.00
0,10217,1,71.00
0,10217,0,50.00
0,10217,1,78.00
0,10217,1,81.00
0,10217,0,49.00
0,10217,1,71.00
0,10217,1,70.00
0,10217,1,70.00
0,10217,1,70.00
0,10217,0,50.00
0,10217,0,51.00
0,10217,0,52.00
0,10217,1,80.00
0,10217,0,51.00
0,10217,0,52.00
0,10217,0,52.00
0,10217,0,53.00
0,10217,1,75.00
0,10217,0,52.00
0,10217,0,52.00
0,10217,1,80.00
0,10217,0,51.00
0,10217,1,80.00
0,10217,1,77.00
0,10217,1,76.00
0,10217,0,50.00
0,10217,0,52.00
0,10217,0,52.00
0,10217,1,76.00
0,10217,0,51.00
0,10818,add,536871428
0,10818,1,69.00
0,10818,1,69.00
0,10818,1,69.00
0,10818,0,51.00
0,10818,1,70.00
0,10818,1,71.00
0,10818,0,50.00
0,10818,1,71.00
0,10818,1,70.00
0,10818,1,71.00
0,10818,1,71.00
0,10818,0,50.00
0,10818,0,51.00
0,10818,0,51.00
0,10818,1,81.00
0,10818,0,50.00
0,10818,1,73.00
0,10818,1,73.00
0,10818,1,73.00
0,10818,0,49.00
0,10818,1,75.00
0,10818,1,82.00
0,10818,0,49.00
0,10818,1,90.00
0,10818,0,49.00
0,10818,0,50.00
0,10818,0,51.00
0,10818,1,76.00
0,10818,1,83.00
0,10818,1,79.00
0,10818,0,49.00
0,10818,1,84.00
0,10818,add,536871556
0,10818,1,78.00
0,10818,1,76.00
0,10818,1,74.00
0,10818,0,49.00
0,10818,1,71.00
0,10818,1,69.00
0,10818,0,49.00
0,10818,1,70.00
0,10818,1,71.00
0,10818,1,73.00
0,10818,1,75.00
0,10818,0,49.00
0,10818,0,50.00
0,10818,0,51.00
0,10818,1,93.00
0,10818,0,49.00
0,10818,0,50.00
0,10818,0,51.00
0,10818,0,51.00
0,10818,1,81.00
0,10818,0,50.00
0,10818,0,51.00
0,10818,1,79.00
0,10818,0,50.00
0,10818,1,73.00
0,10818,1,72.00
0,10818,1,70.00
0,10818,0,49.00
0,10818,0,50.00
0,10818,0,51.00
0,10818,1,71.00
0,10818,0,50.00
0,11419,add,536871428
0,11419,1,94.00
0,11419,1,75.00
0,11419,1,77.00
0,11419,0,48.00
0,11419,1,73.00
0,11419,1,72.00
0,11419,0,48.00
0,11419,1,74.00
0,11419,1,81.00
0,11419,1,68.00
0,11419,1,70.00
0,11419,0,48.00
0,11419,0,49.00
0,11419,0,49.00
0,11419,1,75.00
0,11419,0,48.00
0,11419,1,73.00
0,11419,1,70.00
0,11419,1,70.00
0,11419,0,48.00
0,11419,1,75.00
0,11419,1,76.00
0,11419,0,47.00
0,11419,1,76.00
0,11419,0,48.00
0,11419,0,49.00
0,11419,0,49.00
0,11419,1,76.00
0,11419,1,72.00
0,11419,1,72.00
0,11419,0,47.00
0,11419,1,70.00
0,11419,add,536871556
0,11419,1,69.00
0,11419,1,70.00
0,11419,1,71.00
0,11419,0,48.00
0,11419,1,89.00
0,11419,1,94.00
0,11419,0,46.00
0,11419,1,74.00
0,11419,1,81.00
0,11419,1,85.00
0,11419,1,79.00
0,11419,0,46.00
0,11419,0,47.00
0,11419,0,48.00
0,11419,1,75.00
0,11419,0,47.00
0,11419,0,49.00
0,11419,0,49.00
0,11419,0,49.00
0,11419,1,90.00
0,11419,0,47.00
0,11419,0,49.00
0,11419,1,71.00
0,11419,0,48.00
0,11419,1,104.00
0,11419,1,85.00
0,11419,1,116.00
0,11419,0,45.00
0,11419,0,47.00
0,11419,0,48.00
0,11419,1,76.00
0,11419,0,47.00
0,12020,add,536871428
0,12020,1,90.00
0,12020,1,81.00
0,12020,1,78.00
0,12020,0,46.00
0,12020,1,103.00
0,12020,1,106.00
0,12020,0,44.00
0,12020,1,97.00
0,12020,1,101.00
0,12020,1,100.00
0,12020,1,98.00
0,12020,0,42.00
0,12020,0,45.00
0,12020,0,46.00
0,12020,1,98.00
0,12020,0,45.00
0,12020,1,89.00
0,12020,1,85.00
0,12020,1,84.00
0,12020,0,44.00
0,12020,1,75.00
0,12020,1,68.00
