day,sec,name,value
0,2404,1,782.00
0,2404,0,783.00
0,2404,1,782.00
0,2404,0,783.00
0,2404,0,783.00
0,2404,0,783.00
0,2404,1,783.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,0,783.00
0,2404,1,782.00
0,2404,add,536871556
0,2404,1,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,0,782.00
0,2404,1,782.00
0,2404,1,783.00
0,2404,0,783.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,0,783.00
0,2404,0,782.00
0,2404,0,783.00
0,2404,1,782.00
0,2404,0,782.00
0,2404,0,782.00
0,2404,0,782.00
0,2404,0,783.00
0,2404,1,782.00
0,2404,0,782.00
0,2404,0,783.00
0,2404,1,782.00
0,2404,0,783.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,0,783.00
0,2404,0,783.00
0,2404,0,783.00
0,2404,1,782.00
0,2404,0,782.00
0,3005,add,536871428
0,3005,1,782.00
0,3005,1,783.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,1,783.00
0,3005,1,783.00
0,3005,0,783.00
0,3005,1,783.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,0,782.00
0,3005,0,782.00
0,3005,1,783.00
0,3005,0,782.00
0,3005,1,783.00
0,3005,1,782.00
0,3005,1,783.00
0,3005,0,783.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,783.00
0,3005,1,782.00
0,3005,0,783.00
0,3005,0,783.00
0,3005,0,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,783.00
0,3005,0,783.00
0,3005,1,782.00
0,3005,add,536871556
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,783.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,1,783.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,0,783.00
0,3005,0,783.00
0,3005,1,783.00
0,3005,0,782.00
0,3005,0,782.00
0,3005,0,783.00
0,3005,0,783.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,0,783.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,783.00
0,3005,0,782.00
0,3005,0,782.00
0,3005,1,782.00
0,3005,0,783.00
0,3606,add,536871428
0,3606,1,782.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,1,783.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,0,782.00
0,3606,0,783.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,782.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,0,782.00
0,3606,0,782.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,1,783.00
0,3606,0,783.00
0,3606,1,782.00
0,3606,add,536871556
0,3606,1,782.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,1,782.00
0,3606,1,783.00
0,3606,0,783.00
0,3606,1,782.00
0,3606,1,783.00
0,3606,1,783.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,0,783.00
0,3606,0,782.00
0,3606,1,783.00
0,3606,0,783.00
0,3606,0,782.00
0,3606,0,783.00
0,3606,0,783.00
0,3606,1,783.00
0,3606,0,783.00
0,3606,0,782.00
0,3606,1,783.00
0,3606,0,783.00
0,3606,1,783.00
0,3606,1,783.00
0,3606,1,782.00
0,3606,0,782.00
0,3606,0,783.00
0,3606,0,783.00
0,3606,1,782.00
0,3606,0,782.00
0,4207,add,536871428
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,783.00
0,4207,0,782.00
0,4207,1,783.00
0,4207,1,782.00
0,4207,0,783.00
0,4207,1,783.00
0,4207,1,782.00
0,4207,1,783.00
0,4207,1,783.00
0,4207,0,782.00
0,4207,0,782.00
0,4207,0,783.00
0,4207,1,783.00
0,4207,0,783.00
0,4207,1,782.00
0,4207,1,783.00
0,4207,1,783.00
0,4207,0,783.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,782.00
0,4207,1,783.00
0,4207,0,782.00
0,4207,0,783.00
0,4207,0,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,783.00
0,4207,0,783.00
0,4207,1,783.00
0,4207,add,536871556
0,4207,1,782.00
0,4207,1,783.00
0,4207,1,783.00
0,4207,0,783.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,782.00
0,4207,1,783.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,782.00
0,4207,0,783.00
0,4207,0,784.00
0,4207,1,783.00
0,4207,0,782.00
0,4207,0,783.00
0,4207,0,783.00
0,4207,0,783.00
0,4207,1,783.00
0,4207,0,783.00
0,4207,0,782.00
0,4207,1,782.00
0,4207,0,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,782.00
0,4207,0,783.00
0,4207,0,783.00
0,4207,1,782.00
0,4207,0,783.00
0,4808,add,536871428
0,4808,1,783.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,783.00
0,4808,1,782.00
0,4808,1,783.00
0,4808,0,782.00
0,4808,1,783.00
0,4808,1,783.00
0,4808,1,783.00
0,4808,1,783.00
0,4808,0,783.00
0,4808,0,783.00
0,4808,0,783.00
0,4808,1,782.00
0,4808,0,783.00
0,4808,1,782.00
0,4808,1,783.00
0,4808,1,782.00
0,4808,0,783.00
0,4808,1,782.00
0,4808,1,783.00
0,4808,0,783.00
0,4808,1,782.00
0,4808,0,783.00
0,4808,0,783.00
0,4808,0,783.00
0,4808,1,783.00
0,4808,1,783.00
0,4808,1,783.00
0,4808,0,783.00
0,4808,1,782.00
0,4808,add,536871556
0,4808,1,782.00
0,4808,1,783.00
0,4808,1,783.00
0,4808,0,782.00
0,4808,1,783.00
0,4808,1,782.00
0,4808,0,782.00
0,4808,1,782.00
0,4808,1,783.00
0,4808,1,783.00
0,4808,1,782.00
0,4808,0,782.00
0,4808,0,782.00
0,4808,0,782.00
0,4808,1,783.00
0,4808,0,783.00
0,4808,0,783.00
0,4808,0,783.00
0,4808,0,783.00
0,4808,1,782.00
0,4808,0,783.00
0,4808,0,782.00
0,4808,1,783.00
0,4808,0,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,783.00
0,4808,0,782.00
0,4808,0,782.00
0,4808,1,783.00
0,4808,0,783.00
0,5409,add,536871428
0,5409,1,783.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,783.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,783.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,0,782.00
0,5409,0,783.00
0,5409,1,783.00
0,5409,0,784.00
0,5409,1,782.00
0,5409,1,783.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,783.00
0,5409,1,782.00
0,5409,0,783.00
0,5409,0,782.00
0,5409,0,783.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,1,783.00
0,5409,add,536871556
0,5409,1,783.00
0,5409,1,782.00
0,5409,1,783.00
0,5409,0,783.00
0,5409,1,783.00
0,5409,1,783.00
0,5409,0,782.00
0,5409,1,783.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,783.00
0,5409,0,783.00
0,5409,0,783.00
0,5409,1,783.00
0,5409,0,783.00
0,5409,0,783.00
0,5409,0,783.00
0,5409,0,783.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,1,783.00
0,5409,1,782.00
0,5409,0,784.00
0,5409,0,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,0,782.00
0,6010,add,536871428
0,6010,1,782.00
0,6010,1,783.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,1,783.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,0,783.00
0,6010,0,783.00
0,6010,1,783.00
0,6010,0,783.00
0,6010,1,782.00
0,6010,1,783.00
0,6010,1,782.00
0,6010,0,784.00
0,6010,1,782.00
0,6010,1,783.00
0,6010,0,783.00
0,6010,1,783.00
0,6010,0,783.00
0,6010,0,782.00
0,6010,0,782.00
0,6010,1,783.00
0,6010,1,783.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,1,783.00
0,6010,add,536871556
0,6010,1,783.00
0,6010,1,783.00
0,6010,1,782.00
0,6010,0,783.00
0,6010,1,782.00
0,6010,1,783.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,1,783.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,0,783.00
0,6010,0,783.00
0,6010,1,783.00
0,6010,0,782.00
0,6010,0,783.00
0,6010,0,783.00
0,6010,0,783.00
0,6010,1,783.00
0,6010,0,783.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,0,783.00
0,6010,1,783.00
0,6010,1,783.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,0,783.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,0,783.00
0,6611,add,536871428
0,6611,1,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,0,783.00
0,6611,1,783.00
0,6611,1,782.00
0,6611,0,783.00
0,6611,1,783.00
0,6611,1,782.00
0,6611,1,783.00
0,6611,1,783.00
0,6611,0,783.00
0,6611,0,783.00
0,6611,0,783.00
0,6611,1,782.00
0,6611,0,782.00
0,6611,1,783.00
0,6611,1,783.00
0,6611,1,782.00
0,6611,0,783.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,0,783.00
0,6611,1,782.00
0,6611,0,782.00
0,6611,0,782.00
0,6611,0,783.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,0,783.00
0,6611,1,782.00
0,6611,add,536871556
0,6611,1,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,0,783.00
0,6611,1,782.00
0,6611,1,783.00
0,6611,0,783.00
0,6611,1,783.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,0,783.00
0,6611,0,782.00
0,6611,0,782.00
0,6611,1,782.00
0,6611,0,782.00
0,6611,0,783.00
0,6611,0,783.00
0,6611,0,782.00
0,6611,1,782.00
0,6611,0,783.00
0,6611,0,782.00
0,6611,1,782.00
0,6611,0,782.00
0,6611,1,783.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,0,782.00
0,6611,0,782.00
0,6611,0,782.00
0,6611,1,783.00
0,6611,0,782.00
0,7212,add,536871428
0,7212,1,782.00
0,7212,1,783.00
0,7212,1,783.00
0,7212,0,783.00
0,7212,1,782.00
0,7212,1,783.00
0,7212,0,784.00
0,7212,1,783.00
0,7212,1,783.00
0,7212,1,783.00
0,7212,1,782.00
0,7212,0,783.00
0,7212,0,783.00
0,7212,0,782.00
0,7212,1,782.00
0,7212,0,782.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,0,782.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,0,783.00
0,7212,1,782.00
0,7212,0,783.00
0,7212,0,782.00
0,7212,0,781.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,0,783.00
0,7212,1,783.00
0,7212,add,536871556
0,7212,1,782.00
0,7212,1,783.00
0,7212,1,782.00
0,7212,0,783.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,0,783.00
0,7212,1,782.00
0,7212,1,783.00
0,7212,1,783.00
0,7212,1,782.00
0,7212,0,783.00
0,7212,0,782.00
0,7212,0,783.00
0,7212,1,782.00
0,7212,0,782.00
0,7212,0,782.00
0,7212,0,783.00
0,7212,0,783.00
0,7212,1,782.00
0,7212,0,783.00
0,7212,0,782.00
0,7212,1,782.00
0,7212,0,782.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,0,781.00
0,7212,0,782.00
0,7212,0,783.00
0,7212,1,782.00
0,7212,0,782.00
0,7813,add,536871428
0,7813,1,782.00
0,7813,1,782.00
0,7813,1,782.00
0,7813,0,783.00
0,7813,1,782.00
0,7813,1,782.00
0,7813,0,781.00
0,7813,1,782.00
0,7813,1,782.00
0,7813,1,782.00
0,7813,1,783.00
0,7813,0,784.00
0,7813,0,782.00
0,7813,0,782.00
0,7813,1,782.00
0,7813,0,782.00
0,7813,1,782.00
0,7813,1,782.00
0,7813,1,782.00
0,7813,0,781.00
0,7813,1,782.00
0,7813,1,782.00
0,7813,0,782.00
0,7813,1,782.00
0,7813,0,781.00
0,7813,0,782.00
0,7813,0,783.00
0,7813,1,782.00
0,7813,1,782.00
0,7813,1,782.00
0,7813,0,782.00
0,7813,1,783.00
0,7813,add,536871556
0,7813,1,782.00
0,7813,1,782.00
0,7813,1,782.00
0,7813,0,782.00
0,7813,1,782.00
0,7813,1,782.00
0,7813,0,783.00
0,7813,1,782.00
0,7813,1,782.00
0,7813,1,782.00
0,7813,1,782.00
0,7813,0,783.00
0,7813,0,782.00
0,7813,0,783.00
0,7813,1,782.00
0,7813,0,782.00
0,7813,0,782.00
0,7813,0,782.00
0,7813,0,782.00
0,7813,1,783.00
0,7813,0,783.00
0,7813,0,782.00
0,7813,1,782.00
0,7813,0,783.00
0,7813,1,782.00
0,7813,1,783.00
0,7813,1,782.00
0,7813,0,782.00
0,7813,0,784.00
0,7813,0,782.00
0,7813,1,783.00
0,7813,0,782.00
0,8414,add,536871428
0,8414,1,584.00
0,8414,1,632.00
0,8414,1,660.00
0,8414,0,618.00
0,8414,1,628.00
0,8414,1,616.00
0,8414,0,584.00
0,8414,1,655.00
0,8414,1,655.00
0,8414,1,631.00
0,8414,1,646.00
0,8414,0,598.00
0,8414,0,584.00
0,8414,0,593.00
0,8414,1,643.00
0,8414,0,577.00
0,8414,1,639.00
0,8414,1,630.00
0,8414,1,652.00
0,8414,0,632.00
0,8414,1,732.00
0,8414,1,695.00
0,8414,0,592.00
0,8414,1,646.00
0,8414,0,539.00
0,8414,0,532.00
0,8414,0,524.00
0,8414,1,580.00
0,8414,1,575.00
0,8414,1,564.00
0,8414,0,525.00
0,8414,1,534.00
0,8414,add,536871556
0,8414,1,543.00
0,8414,1,543.00
0,8414,1,527.00
0,8414,0,511.00
0,8414,1,539.00
0,8414,1,547.00
0,8414,0,531.00
0,8414,1,571.00
0,8414,1,578.00
0,8414,1,593.00
0,8414,1,596.00
0,8414,0,577.00
0,8414,0,581.00
0,8414,0,577.00
0,8414,1,594.00
0,8414,0,575.00
0,8414,0,590.00
0,8414,0,577.00
0,8414,0,550.00
0,8414,1,560.00
0,8414,0,527.00
0,8414,0,534.00
0,8414,1,556.00
0,8414,0,537.00
0,8414,1,556.00
0,8414,1,563.00
0,8414,1,563.00
0,8414,0,554.00
0,8414,0,566.00
0,8414,0,557.00
0,8414,1,550.00
0,8414,0,509.00
0,9015,add,536871428
0,9015,1,211.00
0,9015,1,211.00
0,9015,1,209.00
0,9015,0,190.00
0,9015,1,212.00
0,9015,1,219.00
0,9015,0,202.00
0,9015,1,219.00
0,9015,1,229.00
0,9015,1,243.00
0,9015,1,231.00
0,9015,0,202.00
0,9015,0,200.00
0,9015,0,200.00
0,9015,1,217.00
0,9015,0,197.00
0,9015,1,225.00
0,9015,1,225.00
0,9015,1,225.00
0,9015,0,203.00
0,9015,1,228.00
0,9015,1,226.00
0,9015,0,208.00
0,9015,1,238.00
0,9015,0,215.00
0,9015,0,214.00
0,9015,0,208.00
0,9015,1,228.00
0,9015,1,231.00
0,9015,1,230.00
0,9015,0,209.00
0,9015,1,227.00
0,9015,add,536871556
0,9015,1,222.00
0,9015,1,216.00
0,9015,1,213.00
0,9015,0,192.00
0,9015,1,208.00
0,9015,1,211.00
0,9015,0,195.00
0,9015,1,217.00
0,9015,1,217.00
0,9015,1,219.00
0,9015,1,230.00
0,9015,0,204.00
0,9015,0,204.00
0,9015,0,203.00
0,9015,1,222.00
0,9015,0,207.00
0,9015,0,209.00
0,9015,0,212.00
0,9015,0,213.00
0,9015,1,235.00
0,9015,0,218.00
0,9015,0,220.00
0,9015,1,244.00
0,9015,0,218.00
0,9015,1,236.00
0,9015,1,233.00
0,9015,1,230.00
0,9015,0,204.00
0,9015,0,201.00
0,9015,0,201.00
0,9015,1,224.00
0,9015,0,201.00
0,9616,add,536871428
0,9616,1,98.00
0,9616,1,97.00
0,9616,1,97.00
0,9616,0,79.00
0,9616,1,97.00
0,9616,1,97.00
0,9616,0,80.00
0,9616,1,96.00
0,9616,1,97.00
0,9616,1,96.00
0,9616,1,95.00
0,9616,0,75.00
0,9616,0,76.00
0,9616,0,77.00
0,9616,1,96.00
0,9616,0,77.00
0,9616,1,96.00
0,9616,1,94.00
0,9616,1,93.00
0,9616,0,76.00
0,9616,1,93.00
0,9616,1,94.00
0,9616,0,76.00
0,9616,1,93.00
0,9616,0,75.00
0,9616,0,74.00
0,9616,0,75.00
0,9616,1,93.00
0,9616,1,93.00
0,9616,1,93.00
0,9616,0,73.00
0,9616,1,91.00
0,9616,add,536871556
0,9616,1,91.00
0,9616,1,91.00
0,9616,1,95.00
0,9616,0,72.00
0,9616,1,101.00
0,9616,1,105.00
0,9616,0,73.00
0,9616,1,109.00
0,9616,1,111.00
0,9616,1,109.00
0,9616,1,107.00
0,9616,0,77.00
0,9616,0,78.00
0,9616,0,78.00
0,9616,1,113.00
0,9616,0,77.00
0,9616,0,78.00
0,9616,0,78.00
0,9616,0,78.00
0,9616,1,96.00
0,9616,0,77.00
0,9616,0,76.00
0,9616,1,96.00
0,9616,0,77.00
0,9616,1,96.00
0,9616,1,97.00
0,9616,1,97.00
0,9616,0,76.00
0,9616,0,75.00
0,9616,0,76.00
0,9616,1,100.00
0,9616,0,75.00
0,10217,add,536871428
0,10217,1,92.00
0,10217,1,97.00
0,10217,1,98.00
0,10217,0,49.00
0,10217,1,96.00
0,10217,1,95.00
0,10217,0,49.00
0,10217,1,97.00
0,10217,1,92.00
0,10217,1,87.00
0,10217,1,82.00
0,10217,0,50.00
0,10217,0,50.00
0,10217,0,50.00
0,10217,1,79.00
0,10217,0,50.00
0,10217,1,82.00
0,10217,1,73.00
0,10217,1,73.00
0,10217,0,50.00
0,10217,1,74.00
0,10217,1,77.00
0,10217,0,50.00
0,10217,1,83.00
0,10217,0,50.00
0,10217,0,50.00
0,10217,0,50.00
0,10217,1,75.00
0,10217,1,74.00
0,10217,1,72.00
0,10217,0,50.00
0,10217,1,69.00
0,10217,add,536871556
0,10217,1,69.00
0,10217,1,69.00
0,10217,1,69.00
0,10217,0,50.00
0,10217,1,71.00
0,10217,1,75.00
0,10217,0,50.00
0,10217,1,72.00
0,10217,1,69.00
0,10217,1,71.00
0,10217,1,82.00
0,10217,0,49.00
0,10217,0,50.00
0,10217,0,50.00
0,10217,1,78.00
0,10217,0,50.00
0,10217,0,50.00
0,10217,0,50.00
0,10217,0,50.00
0,10217,1,72.00
0,10217,0,50.00
0,10217,0,50.00
0,10217,1,69.00
0,10217,0,50.00
0,10217,1,68.00
0,10217,1,66.00
0,10217,1,67.00
0,10217,0,50.00
0,10217,0,50.00
0,10217,0,50.00
0,10217,1,97.00
0,10217,0,50.00
0,10818,add,536871428
0,10818,1,60.00
0,10818,1,61.00
0,10818,1,61.00
0,10818,0,45.00
0,10818,1,62.00
0,10818,1,62.00
0,10818,0,45.00
0,10818,1,62.00
0,10818,1,62.00
0,10818,1,62.00
0,10818,1,62.00
0,10818,0,45.00
0,10818,0,45.00
0,10818,0,45.00
0,10818,1,67.00
0,10818,0,45.00
0,10818,1,77.00
0,10818,1,74.00
0,10818,1,80.00
0,10818,0,45.00
0,10818,1,92.00
0,10818,1,85.00
0,10818,0,45.00
0,10818,1,87.00
0,10818,0,45.00
0,10818,0,45.00
0,10818,0,45.00
0,10818,1,75.00
0,10818,1,73.00
0,10818,1,72.00
0,10818,0,45.00
0,10818,1,69.00
0,10818,add,536871556
0,10818,1,67.00
0,10818,1,67.00
0,10818,1,74.00
0,10818,0,45.00
0,10818,1,89.00
0,10818,1,94.00
0,10818,0,44.00
0,10818,1,89.00
0,10818,1,83.00
0,10818,1,82.00
0,10818,1,83.00
0,10818,0,44.00
0,10818,0,45.00
0,10818,0,45.00
0,10818,1,82.00
0,10818,0,45.00
0,10818,0,45.00
0,10818,0,46.00
0,10818,0,45.00
0,10818,1,87.00
0,10818,0,45.00
0,10818,0,45.00
0,10818,1,89.00
0,10818,0,45.00
0,10818,1,86.00
0,10818,1,82.00
0,10818,1,78.00
0,10818,0,45.00
0,10818,0,45.00
0,10818,0,45.00
0,10818,1,77.00
0,10818,0,45.00
0,11419,add,536871428
0,11419,1,69.00
0,11419,1,64.00
0,11419,1,62.00
0,11419,0,43.00
0,11419,1,60.00
0,11419,1,60.00
0,11419,0,43.00
0,11419,1,63.00
0,11419,1,66.00
0,11419,1,72.00
0,11419,1,74.00
0,11419,0,43.00
0,11419,0,43.00
0,11419,0,44.00
0,11419,1,76.00
0,11419,0,43.00
0,11419,1,72.00
0,11419,1,67.00
0,11419,1,64.00
0,11419,0,43.00
0,11419,1,68.00
0,11419,1,66.00
0,11419,0,43.00
0,11419,1,61.00
0,11419,0,43.00
0,11419,0,43.00
0,11419,0,44.00
0,11419,1,70.00
0,11419,1,69.00
0,11419,1,65.00
0,11419,0,43.00
0,11419,1,64.00
0,11419,add,536871556
0,11419,1,88.00
0,11419,1,83.00
0,11419,1,80.00
0,11419,0,42.00
0,11419,1,74.00
0,11419,1,72.00
0,11419,0,43.00
0,11419,1,66.00
0,11419,1,61.00
0,11419,1,61.00
0,11419,1,61.00
0,11419,0,43.00
0,11419,0,43.00
0,11419,0,43.00
0,11419,1,60.00
0,11419,0,43.00
0,11419,0,43.00
0,11419,0,43.00
0,11419,0,43.00
0,11419,1,60.00
0,11419,0,43.00
0,11419,0,43.00
0,11419,1,60.00
0,11419,0,43.00
0,11419,1,60.00
0,11419,1,60.00
0,11419,1,60.00
0,11419,0,42.00
0,11419,0,43.00
0,11419,0,43.00
0,11419,1,62.00
0,11419,0,43.00
0,12020,add,536871428
0,12020,1,125.00
0,12020,1,125.00
0,12020,1,118.00
0,12020,0,39.00
0,12020,1,97.00
0,12020,1,92.00
0,12020,0,40.00
0,12020,1,90.00
0,12020,1,91.00
0,12020,1,92.00
0,12020,1,92.00
0,12020,0,40.00
0,12020,0,41.00
0,12020,0,41.00
0,12020,1,81.00
0,12020,0,40.00
0,12020,1,79.00
0,12020,1,78.00
0,12020,1,76.00
0,12020,0,40.00
0,12020,1,75.00
0,12020,1,70.00
