day,sec,name,value
0,1202,0,781.00
0,1803,add,536871428
0,1803,1,781.00
0,1803,1,781.00
0,1803,1,781.00
0,1803,0,781.00
0,1803,1,781.00
0,1803,1,781.00
0,1803,0,781.00
0,1803,1,781.00
0,1803,1,781.00
0,1803,1,781.00
0,1803,1,781.00
0,1803,0,781.00
0,1803,0,779.00
0,1803,0,783.00
0,1803,1,781.00
0,1803,0,782.00
0,1803,1,781.00
0,1803,1,781.00
0,1803,1,781.00
0,1803,0,781.00
0,1803,1,781.00
0,1803,1,781.00
0,1803,0,782.00
0,1803,1,781.00
0,1803,0,781.00
0,1803,0,781.00
0,1803,0,780.00
0,1803,1,781.00
0,1803,1,781.00
0,1803,1,781.00
0,1803,0,782.00
0,1803,1,781.00
0,1803,add,536871556
0,1803,1,781.00
0,1803,1,781.00
0,1803,1,781.00
0,1803,0,782.00
0,1803,1,781.00
0,1803,1,781.00
0,1803,0,782.00
0,1803,1,781.00
0,1803,1,781.00
0,1803,1,781.00
0,1803,1,781.00
0,1803,0,781.00
0,1803,0,782.00
0,1803,0,781.00
0,1803,1,781.00
0,1803,0,781.00
0,1803,0,780.00
0,1803,0,782.00
0,1803,0,781.00
0,1803,1,781.00
0,1803,0,781.00
0,1803,0,781.00
0,1803,1,781.00
0,1803,0,782.00
0,1803,1,781.00
0,1803,1,781.00
0,1803,1,781.00
0,1803,0,782.00
0,1803,0,783.00
0,1803,0,781.00
0,1803,1,781.00
0,1803,0,781.00
0,2404,add,536871428
0,2404,1,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,0,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,0,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,0,782.00
0,2404,0,783.00
0,2404,0,781.00
0,2404,1,782.00
0,2404,0,781.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,0,783.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,0,783.00
0,2404,1,781.00
0,2404,0,781.00
0,2404,0,780.00
0,2404,0,781.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,0,782.00
0,2404,1,782.00
0,2404,add,536871556
0,2404,1,782.00
0,2404,1,781.00
0,2404,1,781.00
0,2404,0,782.00
0,2404,1,782.00
0,2404,1,781.00
0,2404,0,780.00
0,2404,1,781.00
0,2404,1,782.00
0,2404,1,781.00
0,2404,1,782.00
0,2404,0,781.00
0,2404,0,781.00
0,2404,0,781.00
0,2404,1,782.00
0,2404,0,782.00
0,2404,0,782.00
0,2404,0,782.00
0,2404,0,782.00
0,2404,1,781.00
0,2404,0,781.00
0,2404,0,782.00
0,2404,1,781.00
0,2404,0,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,1,782.00
0,2404,0,782.00
0,2404,0,781.00
0,2404,0,782.00
0,2404,1,782.00
0,2404,0,783.00
0,3005,add,536871428
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,781.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,784.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,0,783.00
0,3005,0,782.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,780.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,784.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,0,783.00
0,3005,0,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,783.00
0,3005,1,782.00
0,3005,add,536871556
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,783.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,781.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,0,782.00
0,3005,0,782.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,0,783.00
0,3005,0,781.00
0,3005,0,783.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,0,780.00
0,3005,1,782.00
0,3005,0,781.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,1,782.00
0,3005,0,782.00
0,3005,0,783.00
0,3005,0,783.00
0,3005,1,782.00
0,3005,0,783.00
0,3606,add,536871428
0,3606,1,782.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,781.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,781.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,0,783.00
0,3606,0,781.00
0,3606,1,782.00
0,3606,0,780.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,782.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,1,782.00
0,3606,0,782.00
0,3606,0,783.00
0,3606,0,781.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,784.00
0,3606,1,782.00
0,3606,add,536871556
0,3606,1,782.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,782.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,0,782.00
0,3606,0,782.00
0,3606,1,782.00
0,3606,0,782.00
0,3606,0,782.00
0,3606,0,782.00
0,3606,0,780.00
0,3606,1,782.00
0,3606,0,783.00
0,3606,0,781.00
0,3606,1,782.00
0,3606,0,781.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,1,782.00
0,3606,0,782.00
0,3606,0,784.00
0,3606,0,782.00
0,3606,1,782.00
0,3606,0,781.00
0,4207,add,536871428
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,783.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,782.00
0,4207,0,782.00
0,4207,0,781.00
0,4207,1,782.00
0,4207,0,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,781.00
0,4207,1,782.00
0,4207,0,781.00
0,4207,0,781.00
0,4207,0,783.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,781.00
0,4207,1,782.00
0,4207,add,536871556
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,783.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,782.00
0,4207,0,783.00
0,4207,0,783.00
0,4207,1,782.00
0,4207,0,781.00
0,4207,0,783.00
0,4207,0,783.00
0,4207,0,781.00
0,4207,1,782.00
0,4207,0,782.00
0,4207,0,782.00
0,4207,1,782.00
0,4207,0,780.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,1,782.00
0,4207,0,783.00
0,4207,0,783.00
0,4207,0,782.00
0,4207,1,782.00
0,4207,0,783.00
0,4808,add,536871428
0,4808,1,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,782.00
0,4808,0,783.00
0,4808,0,781.00
0,4808,1,782.00
0,4808,0,783.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,781.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,782.00
0,4808,1,782.00
0,4808,0,782.00
0,4808,0,781.00
0,4808,0,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,782.00
0,4808,1,782.00
0,4808,add,536871556
0,4808,1,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,781.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,783.00
0,4808,0,782.00
0,4808,0,781.00
0,4808,1,782.00
0,4808,0,782.00
0,4808,0,781.00
0,4808,0,782.00
0,4808,0,780.00
0,4808,1,782.00
0,4808,0,783.00
0,4808,0,782.00
0,4808,1,782.00
0,4808,0,783.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,1,782.00
0,4808,0,782.00
0,4808,0,782.00
0,4808,0,782.00
0,4808,1,782.00
0,4808,0,782.00
0,5409,add,536871428
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,0,781.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,1,781.00
0,5409,0,784.00
0,5409,1,781.00
0,5409,0,782.00
0,5409,0,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,1,781.00
0,5409,add,536871556
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,781.00
0,5409,0,781.00
0,5409,1,782.00
0,5409,1,781.00
0,5409,0,781.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,781.00
0,5409,0,782.00
0,5409,0,780.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,0,783.00
0,5409,0,782.00
0,5409,0,781.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,0,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,1,782.00
0,5409,0,780.00
0,5409,0,781.00
0,5409,0,783.00
0,5409,1,782.00
0,5409,0,782.00
0,6010,add,536871428
0,6010,1,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,0,781.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,0,783.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,0,781.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,0,783.00
0,6010,1,782.00
0,6010,0,781.00
0,6010,0,781.00
0,6010,0,783.00
0,6010,1,781.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,add,536871556
0,6010,1,782.00
0,6010,1,782.00
0,6010,1,781.00
0,6010,0,782.00
0,6010,1,781.00
0,6010,1,781.00
0,6010,0,782.00
0,6010,1,781.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,0,782.00
0,6010,0,783.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,0,781.00
0,6010,0,782.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,0,782.00
0,6010,1,782.00
0,6010,0,782.00
0,6010,1,781.00
0,6010,1,781.00
0,6010,1,782.00
0,6010,0,781.00
0,6010,0,781.00
0,6010,0,781.00
0,6010,1,782.00
0,6010,0,782.00
0,6611,add,536871428
0,6611,1,782.00
0,6611,1,782.00
0,6611,1,781.00
0,6611,0,781.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,0,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,0,782.00
0,6611,0,781.00
0,6611,0,783.00
0,6611,1,782.00
0,6611,0,783.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,1,781.00
0,6611,0,782.00
0,6611,1,781.00
0,6611,1,782.00
0,6611,0,782.00
0,6611,1,782.00
0,6611,0,782.00
0,6611,0,781.00
0,6611,0,782.00
0,6611,1,781.00
0,6611,1,781.00
0,6611,1,781.00
0,6611,0,783.00
0,6611,1,782.00
0,6611,add,536871556
0,6611,1,781.00
0,6611,1,782.00
0,6611,1,781.00
0,6611,0,781.00
0,6611,1,781.00
0,6611,1,782.00
0,6611,0,783.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,1,781.00
0,6611,0,782.00
0,6611,0,782.00
0,6611,0,783.00
0,6611,1,781.00
0,6611,0,781.00
0,6611,0,781.00
0,6611,0,782.00
0,6611,0,782.00
0,6611,1,782.00
0,6611,0,783.00
0,6611,0,780.00
0,6611,1,781.00
0,6611,0,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,1,782.00
0,6611,0,780.00
0,6611,0,781.00
0,6611,0,782.00
0,6611,1,781.00
0,6611,0,782.00
0,7212,add,536871428
0,7212,1,782.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,0,783.00
0,7212,1,782.00
0,7212,1,781.00
0,7212,0,782.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,0,781.00
0,7212,0,781.00
0,7212,0,782.00
0,7212,1,782.00
0,7212,0,782.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,0,782.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,0,782.00
0,7212,1,782.00
0,7212,0,780.00
0,7212,0,782.00
0,7212,0,782.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,0,781.00
0,7212,1,781.00
0,7212,add,536871556
0,7212,1,782.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,0,782.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,0,782.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,0,782.00
0,7212,0,783.00
0,7212,0,782.00
0,7212,1,782.00
0,7212,0,782.00
0,7212,0,782.00
0,7212,0,780.00
0,7212,0,781.00
0,7212,1,781.00
0,7212,0,782.00
0,7212,0,782.00
0,7212,1,782.00
0,7212,0,782.00
0,7212,1,781.00
0,7212,1,782.00
0,7212,1,782.00
0,7212,0,781.00
0,7212,0,782.00
0,7212,0,782.00
0,7212,1,782.00
0,7212,0,782.00
0,7813,add,536871428
0,7813,1,408.00
0,7813,1,400.00
0,7813,1,394.00
0,7813,0,362.00
0,7813,1,384.00
0,7813,1,382.00
0,7813,0,359.00
0,7813,1,379.00
0,7813,1,376.00
0,7813,1,374.00
0,7813,1,372.00
0,7813,0,350.00
0,7813,0,350.00
0,7813,0,350.00
0,7813,1,374.00
0,7813,0,349.00
0,7813,1,376.00
0,7813,1,375.00
0,7813,1,373.00
0,7813,0,347.00
0,7813,1,373.00
0,7813,1,374.00
0,7813,0,353.00
0,7813,1,375.00
0,7813,0,352.00
0,7813,0,354.00
0,7813,0,355.00
0,7813,1,377.00
0,7813,1,376.00
0,7813,1,376.00
0,7813,0,356.00
0,7813,1,380.00
0,7813,add,536871556
0,7813,1,388.00
0,7813,1,390.00
0,7813,1,390.00
0,7813,0,370.00
0,7813,1,396.00
0,7813,1,396.00
0,7813,0,375.00
0,7813,1,400.00
0,7813,1,401.00
0,7813,1,402.00
0,7813,1,401.00
0,7813,0,375.00
0,7813,0,374.00
0,7813,0,373.00
0,7813,1,394.00
0,7813,0,369.00
0,7813,0,367.00
0,7813,0,367.00
0,7813,0,366.00
0,7813,1,385.00
0,7813,0,357.00
0,7813,0,354.00
0,7813,1,375.00
0,7813,0,354.00
0,7813,1,375.00
0,7813,1,374.00
0,7813,1,369.00
0,7813,0,345.00
0,7813,0,343.00
0,7813,0,343.00
0,7813,1,364.00
0,7813,0,346.00
0,8414,add,536871428
0,8414,1,211.00
0,8414,1,209.00
0,8414,1,211.00
0,8414,0,187.00
0,8414,1,213.00
0,8414,1,211.00
0,8414,0,187.00
0,8414,1,211.00
0,8414,1,211.00
0,8414,1,212.00
0,8414,1,211.00
0,8414,0,189.00
0,8414,0,189.00
0,8414,0,188.00
0,8414,1,210.00
0,8414,0,191.00
0,8414,1,214.00
0,8414,1,213.00
0,8414,1,211.00
0,8414,0,190.00
0,8414,1,211.00
0,8414,1,210.00
0,8414,0,188.00
0,8414,1,210.00
0,8414,0,191.00
0,8414,0,191.00
0,8414,0,191.00
0,8414,1,218.00
0,8414,1,217.00
0,8414,1,214.00
0,8414,0,189.00
0,8414,1,215.00
0,8414,add,536871556
0,8414,1,214.00
0,8414,1,213.00
0,8414,1,213.00
0,8414,0,193.00
0,8414,1,214.00
0,8414,1,214.00
0,8414,0,193.00
0,8414,1,217.00
0,8414,1,217.00
0,8414,1,216.00
0,8414,1,215.00
0,8414,0,192.00
0,8414,0,193.00
0,8414,0,193.00
0,8414,1,224.00
0,8414,0,189.00
0,8414,0,189.00
0,8414,0,189.00
0,8414,0,189.00
0,8414,1,217.00
0,8414,0,188.00
0,8414,0,187.00
0,8414,1,210.00
0,8414,0,186.00
0,8414,1,210.00
0,8414,1,207.00
0,8414,1,205.00
0,8414,0,184.00
0,8414,0,185.00
0,8414,0,185.00
0,8414,1,212.00
0,8414,0,185.00
0,9015,add,536871428
0,9015,1,119.00
0,9015,1,115.00
0,9015,1,110.00
0,9015,0,91.00
0,9015,1,112.00
0,9015,1,111.00
0,9015,0,92.00
0,9015,1,112.00
0,9015,1,112.00
0,9015,1,113.00
0,9015,1,116.00
0,9015,0,92.00
0,9015,0,92.00
0,9015,0,93.00
0,9015,1,126.00
0,9015,0,92.00
0,9015,1,120.00
0,9015,1,116.00
0,9015,1,117.00
0,9015,0,91.00
0,9015,1,117.00
0,9015,1,114.00
0,9015,0,91.00
0,9015,1,117.00
0,9015,0,91.00
0,9015,0,92.00
0,9015,0,92.00
0,9015,1,111.00
0,9015,1,111.00
0,9015,1,111.00
0,9015,0,90.00
0,9015,1,111.00
0,9015,add,536871556
0,9015,1,115.00
0,9015,1,111.00
0,9015,1,109.00
0,9015,0,88.00
0,9015,1,109.00
0,9015,1,109.00
0,9015,0,89.00
0,9015,1,109.00
0,9015,1,109.00
0,9015,1,109.00
0,9015,1,110.00
0,9015,0,90.00
0,9015,0,91.00
0,9015,0,91.00
0,9015,1,110.00
0,9015,0,90.00
0,9015,0,91.00
0,9015,0,92.00
0,9015,0,91.00
0,9015,1,111.00
0,9015,0,91.00
0,9015,0,91.00
0,9015,1,110.00
0,9015,0,90.00
0,9015,1,109.00
0,9015,1,109.00
0,9015,1,109.00
0,9015,0,89.00
0,9015,0,90.00
0,9015,0,91.00
0,9015,1,112.00
0,9015,0,91.00
0,9616,add,536871428
0,9616,1,74.00
0,9616,1,74.00
0,9616,1,74.00
0,9616,0,55.00
0,9616,1,74.00
0,9616,1,74.00
0,9616,0,55.00
0,9616,1,74.00
0,9616,1,74.00
0,9616,1,73.00
0,9616,1,73.00
0,9616,0,55.00
0,9616,0,56.00
0,9616,0,56.00
0,9616,1,74.00
0,9616,0,56.00
0,9616,1,75.00
0,9616,1,74.00
0,9616,1,74.00
0,9616,0,55.00
0,9616,1,74.00
0,9616,1,74.00
0,9616,0,55.00
0,9616,1,75.00
0,9616,0,56.00
0,9616,0,56.00
0,9616,0,57.00
0,9616,1,75.00
0,9616,1,74.00
0,9616,1,74.00
0,9616,0,55.00
0,9616,1,75.00
0,9616,add,536871556
0,9616,1,81.00
0,9616,1,82.00
0,9616,1,83.00
0,9616,0,55.00
0,9616,1,86.00
0,9616,1,84.00
0,9616,0,55.00
0,9616,1,82.00
0,9616,1,80.00
0,9616,1,81.00
0,9616,1,82.00
0,9616,0,55.00
0,9616,0,56.00
0,9616,0,56.00
0,9616,1,80.00
0,9616,0,55.00
0,9616,0,56.00
0,9616,0,57.00
0,9616,0,57.00
0,9616,1,81.00
0,9616,0,55.00
0,9616,0,56.00
0,9616,1,81.00
0,9616,0,56.00
0,9616,1,83.00
0,9616,1,84.00
0,9616,1,82.00
0,9616,0,55.00
0,9616,0,56.00
0,9616,0,56.00
0,9616,1,96.00
0,9616,0,56.00
0,10217,add,536871428
0,10217,1,44.00
0,10217,1,43.00
0,10217,1,43.00
0,10217,0,27.00
0,10217,1,44.00
0,10217,1,44.00
0,10217,0,27.00
0,10217,1,44.00
0,10217,1,44.00
0,10217,1,44.00
0,10217,1,43.00
0,10217,0,27.00
0,10217,0,28.00
0,10217,0,28.00
0,10217,1,45.00
0,10217,0,28.00
0,10217,1,45.00
0,10217,1,44.00
0,10217,1,44.00
0,10217,0,27.00
0,10217,1,45.00
0,10217,1,59.00
0,10217,0,26.00
0,10217,1,55.00
0,10217,0,26.00
0,10217,0,27.00
0,10217,0,28.00
0,10217,1,48.00
0,10217,1,43.00
0,10217,1,46.00
0,10217,0,27.00
0,10217,1,57.00
0,10217,add,536871556
0,10217,1,44.00
0,10217,1,43.00
0,10217,1,44.00
0,10217,0,26.00
0,10217,1,44.00
0,10217,1,44.00
0,10217,0,27.00
0,10217,1,45.00
0,10217,1,45.00
0,10217,1,47.00
0,10217,1,47.00
0,10217,0,26.00
0,10217,0,27.00
0,10217,0,27.00
0,10217,1,48.00
0,10217,0,27.00
0,10217,0,28.00
0,10217,0,28.00
0,10217,0,28.00
0,10217,1,45.00
0,10217,0,27.00
0,10217,0,28.00
0,10217,1,45.00
0,10217,0,28.00
0,10217,1,46.00
0,10217,1,45.00
0,10217,1,45.00
0,10217,0,27.00
0,10217,0,28.00
0,10217,0,28.00
0,10217,1,47.00
0,10217,0,28.00
0,10818,add,536871428
0,10818,1,38.00
0,10818,1,38.00
0,10818,1,39.00
0,10818,0,23.00
0,10818,1,40.00
0,10818,1,40.00
0,10818,0,22.00
0,10818,1,41.00
0,10818,1,41.00
0,10818,1,41.00
0,10818,1,42.00
0,10818,0,22.00
0,10818,0,23.00
0,10818,0,23.00
0,10818,1,44.00
0,10818,0,22.00
0,10818,1,44.00
0,10818,1,44.00
0,10818,1,47.00
0,10818,0,21.00
0,10818,1,51.00
0,10818,1,51.00
0,10818,0,21.00
0,10818,1,54.00
0,10818,0,21.00
0,10818,0,22.00
0,10818,0,23.00
0,10818,1,52.00
0,10818,1,49.00
0,10818,1,47.00
0,10818,0,20.00
0,10818,1,48.00
0,10818,add,536871556
0,10818,1,47.00
0,10818,1,46.00
0,10818,1,48.00
0,10818,0,20.00
0,10818,1,49.00
0,10818,1,52.00
0,10818,0,19.00
0,10818,1,57.00
0,10818,1,54.00
0,10818,1,51.00
0,10818,1,48.00
0,10818,0,19.00
0,10818,0,21.00
0,10818,0,22.00
0,10818,1,41.00
0,10818,0,21.00
0,10818,0,22.00
0,10818,0,23.00
0,10818,0,23.00
0,10818,1,40.00
0,10818,0,22.00
0,10818,0,23.00
0,10818,1,40.00
0,10818,0,22.00
0,10818,1,41.00
0,10818,1,41.00
0,10818,1,41.00
0,10818,0,22.00
0,10818,0,23.00
0,10818,0,23.00
0,10818,1,46.00
0,10818,0,22.00
0,11419,add,536871428
0,11419,1,34.00
0,11419,1,34.00
0,11419,1,35.00
0,11419,0,21.00
0,11419,1,36.00
0,11419,1,35.00
0,11419,0,21.00
0,11419,1,36.00
0,11419,1,36.00
0,11419,1,36.00
0,11419,1,35.00
0,11419,0,20.00
0,11419,0,21.00
0,11419,0,22.00
0,11419,1,37.00
0,11419,0,21.00
0,11419,1,37.00
0,11419,1,36.00
0,11419,1,35.00
0,11419,0,20.00
0,11419,1,37.00
0,11419,1,36.00
0,11419,0,21.00
0,11419,1,37.00
0,11419,0,21.00
0,11419,0,21.00
0,11419,0,22.00
0,11419,1,37.00
0,11419,1,37.00
0,11419,1,37.00
0,11419,0,20.00
0,11419,1,37.00
0,11419,add,536871556
0,11419,1,37.00
0,11419,1,36.00
0,11419,1,36.00
0,11419,0,20.00
0,11419,1,37.00
0,11419,1,37.00
0,11419,0,20.00
0,11419,1,37.00
0,11419,1,36.00
0,11419,1,35.00
0,11419,1,35.00
0,11419,0,20.00
0,11419,0,21.00
0,11419,0,21.00
0,11419,1,37.00
0,11419,0,21.00
0,11419,0,21.00
0,11419,0,22.00
0,11419,0,22.00
0,11419,1,37.00
0,11419,0,21.00
0,11419,0,22.00
0,11419,1,37.00
0,11419,0,21.00
0,11419,1,38.00
0,11419,1,38.00
0,11419,1,38.00
0,11419,0,20.00
0,11419,0,21.00
0,11419,0,22.00
0,11419,1,40.00
0,11419,0,21.00
0,12020,add,536871428
0,12020,1,43.00
0,12020,1,43.00
0,12020,1,44.00
0,12020,0,19.00
0,12020,1,52.00
0,12020,1,54.00
0,12020,0,18.00
0,12020,1,53.00
0,12020,1,51.00
0,12020,1,50.00
0,12020,1,52.00
0,12020,0,17.00
0,12020,0,19.00
0,12020,0,20.00
0,12020,1,63.00
0,12020,0,18.00
0,12020,1,59.00
0,12020,1,55.00
0,12020,1,54.00
0,12020,0,16.00
0,12020,1,56.00
0,12020,1,55.00
